watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-30_8_,2018-10-30_7_,no,0.5445544554455446,0.5490196078431373,0.21739130434782608,0.2388663967611336
2018-10-30_8_,2018-10-30_8_,yes,0.5948905109489051,0.6011029411764706,0.3029197080291971,0.3582089552238806
2018-10-30_8_,2018-10-30_9_,no,0.5580448065173116,0.5893223819301848,0.2597402597402597,0.21610169491525424
2018-10-30_9_,2018-10-30_10,no,0.5860805860805861,0.6129032258064516,0.21212121212121213,0.16153846153846155
2018-10-30_9_,2018-10-30_1_,no,0.5447470817120622,0.5396825396825397,0.17073170731707318,0.2032520325203252
2018-10-30_9_,2018-10-30_2_,no,0.553475935828877,0.56951871657754,0.1564245810055866,0.14285714285714285
2018-10-30_9_,2018-10-30_3_,no,0.522911051212938,0.6053333333333333,0.22527472527472528,0.22099447513812154
2018-10-30_9_,2018-10-30_4_,no,0.5267326732673268,0.5447316103379721,0.24380165289256198,0.18775510204081633
2018-10-30_9_,2018-10-30_5_,no,0.5549132947976878,0.5850144092219021,0.20987654320987653,0.1901840490797546
2018-10-30_9_,2018-10-30_6_,no,0.5652173913043478,0.5244755244755245,0.2361111111111111,0.1848341232227488
2018-10-30_9_,2018-10-30_7_,no,0.5504950495049505,0.6058252427184466,0.18333333333333332,0.22267206477732793
2018-10-30_9_,2018-10-30_8_,no,0.5907407407407408,0.5574074074074075,0.25650557620817843,0.2037735849056604
2018-10-30_9_,2018-10-30_9_,yes,0.5934959349593496,0.5922131147540983,0.2222222222222222,0.1814516129032258
