watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-22_11,2018-10-20_8_,no,0.5935483870967742,0.5448717948717948,0.23076923076923078,0.20253164556962025
2018-10-22_11,2018-10-22_10,no,0.5706106870229007,0.5346153846153846,0.1607843137254902,0.17131474103585656
2018-10-22_11,2018-10-22_11,yes,0.6309148264984227,0.6403785488958991,0.3217665615141956,0.34591194968553457
2018-10-22_11,2018-10-22_9_,no,0.5365853658536586,0.5110132158590308,0.1887905604719764,0.17804154302670624
2018-10-22_11,2018-10-27_12,no,0.5683333333333334,0.5501672240802675,0.1827956989247312,0.14776632302405499
2018-10-22_11,2018-10-27_13,no,0.538,0.5546558704453441,0.2,0.1469387755102041
2018-10-22_11,2018-10-27_14,no,0.5595238095238095,0.5089285714285714,0.17857142857142858,0.17177914110429449
2018-10-22_11,2018-10-27_15,no,0.581453634085213,0.5955334987593052,0.225,0.2192513368983957
2018-10-22_11,2018-10-27_16,no,0.5338842975206611,0.5369458128078818,0.21379310344827587,0.1972318339100346
2018-10-22_11,2018-10-27_17,no,0.5391969407265774,0.5221579961464354,0.24596774193548387,0.19838056680161945
2018-10-22_11,2018-10-27_18,no,0.5813953488372093,0.5219206680584552,0.21610169491525424,0.2692307692307692
2018-10-22_11,2018-10-27_19,no,0.5625,0.5629453681710214,0.18181818181818182,0.23469387755102042
2018-10-22_11,2018-10-27_20,no,0.5385735080058224,0.5584795321637427,0.2072072072072072,0.18128654970760233
2018-10-22_11,2018-10-27_21,no,0.5366614664586583,0.5116279069767442,0.19543973941368079,0.19488817891373802
2018-10-22_11,2018-10-27_22,no,0.5293072824156305,0.592128801431127,0.17518248175182483,0.21201413427561838
2018-10-22_11,2018-10-27_23,no,0.5352941176470588,0.5490196078431373,0.20901639344262296,0.22633744855967078
2018-10-22_11,2018-10-27_24,no,0.5617977528089888,0.5857142857142857,0.18289085545722714,0.1887905604719764
2018-10-22_9_,2018-10-20_7_,no,0.569364161849711,0.5897435897435898,0.1751412429378531,0.1566265060240964
2018-10-22_9_,2018-10-20_8_,no,0.5806451612903226,0.512987012987013,0.16883116883116883,0.136986301369863
2018-10-22_9_,2018-10-22_10,no,0.5502846299810247,0.5361216730038023,0.16226415094339622,0.22267206477732793
2018-10-22_9_,2018-10-22_11,no,0.5564516129032258,0.5560897435897436,0.20655737704918034,0.20655737704918034
2018-10-22_9_,2018-10-22_9_,yes,0.6623563218390804,0.7586206896551724,0.4224137931034483,0.5431034482758621
2018-10-22_9_,2018-10-27_12,no,0.5446880269814502,0.5535117056856187,0.18021201413427562,0.18309859154929578
2018-10-22_9_,2018-10-27_13,no,0.6036585365853658,0.5792682926829268,0.22844827586206898,0.2145922746781116
2018-10-22_9_,2018-10-27_14,no,0.5532544378698225,0.5773809523809523,0.20481927710843373,0.2
2018-10-22_9_,2018-10-27_15,no,0.525,0.5406091370558376,0.18947368421052632,0.15263157894736842
2018-10-22_9_,2018-10-27_16,no,0.5542763157894737,0.5182119205298014,0.24738675958188153,0.2361111111111111
2018-10-22_9_,2018-10-27_17,no,0.5362595419847328,0.5679245283018868,0.19548872180451127,0.19245283018867926
2018-10-22_9_,2018-10-27_18,no,0.5746887966804979,0.5599173553719008,0.18672199170124482,0.1825726141078838
2018-10-22_9_,2018-10-27_19,no,0.5393794749403341,0.5569007263922519,0.22660098522167488,0.2561576354679803
2018-10-22_9_,2018-10-27_20,no,0.5645161290322581,0.5659824046920822,0.20833333333333334,0.1884498480243161
2018-10-22_9_,2018-10-27_21,no,0.5359877488514548,0.559322033898305,0.19672131147540983,0.16666666666666666
2018-10-22_9_,2018-10-27_22,no,0.5361552028218695,0.5621716287215411,0.18352059925093633,0.17437722419928825
2018-10-22_9_,2018-10-27_23,no,0.5408560311284046,0.5358565737051793,0.16334661354581673,0.16597510373443983
2018-10-22_9_,2018-10-27_24,no,0.546875,0.5571428571428572,0.18694362017804153,0.16285714285714287
2018-10-27_12,2018-10-20_7_,no,0.5568181818181818,0.5795454545454546,0.14204545454545456,0.1694915254237288
2018-10-27_12,2018-10-20_8_,no,0.5759493670886076,0.567741935483871,0.19480519480519481,0.16216216216216217
2018-10-27_12,2018-10-22_10,no,0.5461538461538461,0.527306967984934,0.22900763358778625,0.20634920634920634
2018-10-27_12,2018-10-22_11,no,0.5342902711323764,0.5496062992125984,0.16554054054054054,0.14102564102564102
2018-10-27_12,2018-10-22_9_,no,0.5504322766570605,0.5476878612716763,0.17579250720461095,0.1935483870967742
2018-10-27_12,2018-10-27_12,yes,0.6694352159468439,0.7408637873754153,0.36212624584717606,0.43853820598006643
2018-10-27_12,2018-10-27_13,no,0.5823293172690763,0.5846774193548387,0.23694779116465864,0.23790322580645162
2018-10-27_12,2018-10-27_14,no,0.5364431486880467,0.5451895043731778,0.12790697674418605,0.15060240963855423
2018-10-27_12,2018-10-27_15,no,0.56,0.5321782178217822,0.16230366492146597,0.1414141414141414
2018-10-27_12,2018-10-27_16,no,0.5737704918032787,0.5524590163934426,0.17704918032786884,0.1737704918032787
2018-10-27_12,2018-10-27_17,no,0.5502846299810247,0.5566218809980806,0.1214574898785425,0.09615384615384616
2018-10-27_12,2018-10-27_18,no,0.5365344467640919,0.5546218487394958,0.15948275862068967,0.16956521739130434
2018-10-27_12,2018-10-27_19,no,0.5336538461538461,0.5436893203883495,0.18811881188118812,0.17857142857142858
2018-10-27_12,2018-10-27_20,no,0.5794797687861272,0.6034985422740525,0.1242603550295858,0.12023460410557185
2018-10-27_12,2018-10-27_21,no,0.5723172628304821,0.5292307692307693,0.15064102564102563,0.14376996805111822
2018-10-27_12,2018-10-27_22,no,0.536283185840708,0.5571177504393673,0.15355805243445692,0.11808118081180811
2018-10-27_12,2018-10-27_23,no,0.5570866141732284,0.5692007797270955,0.12156862745098039,0.1328125
2018-10-27_12,2018-10-27_24,no,0.5483870967741935,0.5518207282913166,0.12573099415204678,0.14202898550724638
2018-10-27_13,2018-10-20_7_,no,0.5584045584045584,0.5417867435158501,0.18128654970760233,0.17543859649122806
2018-10-27_13,2018-10-20_8_,no,0.5512820512820513,0.6038961038961039,0.13513513513513514,0.21518987341772153
2018-10-27_13,2018-10-22_10,no,0.5500945179584121,0.5260115606936416,0.22727272727272727,0.19838056680161945
2018-10-27_13,2018-10-22_11,no,0.5401929260450161,0.5373608903020668,0.1758957654723127,0.19736842105263158
2018-10-27_13,2018-10-22_9_,no,0.5425219941348973,0.5703812316715543,0.1867816091954023,0.23823529411764705
2018-10-27_13,2018-10-27_12,no,0.5702341137123745,0.5791245791245792,0.19333333333333333,0.22837370242214533
2018-10-27_13,2018-10-27_13,yes,0.6448979591836734,0.6646341463414634,0.39591836734693875,0.4489795918367347
2018-10-27_13,2018-10-27_14,no,0.5131964809384164,0.5103244837758112,0.1524390243902439,0.16666666666666666
2018-10-27_13,2018-10-27_15,no,0.550251256281407,0.5459057071960298,0.1507537688442211,0.15343915343915343
2018-10-27_13,2018-10-27_16,no,0.5413907284768212,0.5654362416107382,0.14982578397212543,0.1610738255033557
2018-10-27_13,2018-10-27_17,no,0.5438931297709924,0.5892514395393474,0.19838056680161945,0.18548387096774194
2018-10-27_13,2018-10-27_18,no,0.5386221294363257,0.549792531120332,0.1829787234042553,0.18454935622317598
2018-10-27_13,2018-10-27_19,no,0.5876777251184834,0.5616113744075829,0.25870646766169153,0.235
2018-10-27_13,2018-10-27_20,no,0.5689655172413793,0.5763688760806917,0.15902140672782875,0.17575757575757575
2018-10-27_13,2018-10-27_21,no,0.5548686244204019,0.5581039755351682,0.2315112540192926,0.20388349514563106
2018-10-27_13,2018-10-27_22,no,0.5597147950089126,0.5805309734513274,0.18050541516245489,0.18345323741007194
2018-10-27_13,2018-10-27_23,no,0.55859375,0.5486381322957199,0.19433198380566802,0.17073170731707318
2018-10-27_13,2018-10-27_24,no,0.5532212885154062,0.5376955903271693,0.1927710843373494,0.1686746987951807
2018-10-27_14,2018-10-20_7_,no,0.5439093484419264,0.5495750708215298,0.17543859649122806,0.17647058823529413
2018-10-27_14,2018-10-20_8_,no,0.5448717948717948,0.5096774193548387,0.1780821917808219,0.136986301369863
2018-10-27_14,2018-10-22_10,no,0.5510597302504817,0.5684007707129094,0.16602316602316602,0.20233463035019456
2018-10-27_14,2018-10-22_11,no,0.5392,0.5339652448657188,0.2181208053691275,0.14814814814814814
2018-10-27_14,2018-10-22_9_,no,0.5784883720930233,0.5597667638483965,0.17664670658682635,0.15151515151515152
2018-10-27_14,2018-10-27_12,no,0.5425170068027211,0.5413153456998314,0.16095890410958905,0.18900343642611683
2018-10-27_14,2018-10-27_13,no,0.5161943319838057,0.5050709939148073,0.1888412017167382,0.1762295081967213
2018-10-27_14,2018-10-27_14,yes,0.5959302325581395,0.6140350877192983,0.2754491017964072,0.29411764705882354
2018-10-27_14,2018-10-27_15,no,0.582089552238806,0.6084788029925187,0.19696969696969696,0.1657754010695187
2018-10-27_14,2018-10-27_16,no,0.5320197044334976,0.5242070116861436,0.1456953642384106,0.127208480565371
2018-10-27_14,2018-10-27_17,no,0.5456273764258555,0.5673076923076923,0.16666666666666666,0.1423076923076923
2018-10-27_14,2018-10-27_18,no,0.5634095634095634,0.5805084745762712,0.18222222222222223,0.16964285714285715
2018-10-27_14,2018-10-27_19,no,0.5600961538461539,0.5625,0.17676767676767677,0.17587939698492464
2018-10-27_14,2018-10-27_20,no,0.5582733812949641,0.5611510791366906,0.18289085545722714,0.14739884393063585
2018-10-27_14,2018-10-27_21,no,0.5517774343122102,0.5203125,0.17665615141955837,0.14935064935064934
2018-10-27_14,2018-10-27_22,no,0.5555555555555556,0.5565371024734982,0.18518518518518517,0.16363636363636364
2018-10-27_14,2018-10-27_23,no,0.5897435897435898,0.5167652859960552,0.17670682730923695,0.16942148760330578
2018-10-27_14,2018-10-27_24,no,0.5458392101551481,0.5563480741797432,0.1791044776119403,0.17847025495750707
2018-10-27_15,2018-10-20_7_,no,0.5809248554913294,0.5628571428571428,0.20359281437125748,0.14545454545454545
2018-10-27_15,2018-10-20_8_,no,0.4873417721518987,0.5612903225806452,0.17105263157894737,0.1506849315068493
2018-10-27_15,2018-10-22_10,no,0.5578747628083491,0.5841209829867675,0.16981132075471697,0.19433198380566802
2018-10-27_15,2018-10-22_11,no,0.5265700483091788,0.5660377358490566,0.17647058823529413,0.10543130990415335
2018-10-27_15,2018-10-22_9_,no,0.5660377358490566,0.5988455988455988,0.16923076923076924,0.15588235294117647
2018-10-27_15,2018-10-27_12,no,0.575809199318569,0.5119047619047619,0.1522491349480969,0.14336917562724014
2018-10-27_15,2018-10-27_13,no,0.530241935483871,0.5142857142857142,0.16942148760330578,0.15948275862068967
2018-10-27_15,2018-10-27_14,no,0.5513196480938416,0.5459940652818991,0.2125,0.19375
2018-10-27_15,2018-10-27_15,yes,0.6658291457286433,0.7675,0.2864321608040201,0.20603015075376885
2018-10-27_15,2018-10-27_16,no,0.5361344537815126,0.5364238410596026,0.15100671140939598,0.13087248322147652
2018-10-27_15,2018-10-27_17,no,0.5210727969348659,0.5652173913043478,0.16535433070866143,0.07751937984496124
2018-10-27_15,2018-10-27_18,no,0.5450733752620545,0.6070686070686071,0.18666666666666668,0.14049586776859505
2018-10-27_15,2018-10-27_19,no,0.569047619047619,0.5985748218527316,0.16908212560386474,0.17142857142857143
2018-10-27_15,2018-10-27_20,no,0.5364431486880467,0.5651537335285505,0.19877675840978593,0.1072463768115942
2018-10-27_15,2018-10-27_21,no,0.5472868217054263,0.53198127925117,0.16199376947040497,0.11635220125786164
2018-10-27_15,2018-10-27_22,no,0.5433628318584071,0.553763440860215,0.20938628158844766,0.11552346570397112
2018-10-27_15,2018-10-27_23,no,0.5337301587301587,0.5490196078431373,0.17479674796747968,0.061224489795918366
2018-10-27_15,2018-10-27_24,no,0.5263157894736842,0.5609065155807366,0.1896551724137931,0.10778443113772455
2018-10-27_16,2018-10-20_7_,no,0.5297450424929179,0.5289017341040463,0.1951219512195122,0.1893491124260355
2018-10-27_16,2018-10-20_8_,no,0.5612903225806452,0.525974025974026,0.21794871794871795,0.18666666666666668
2018-10-27_16,2018-10-22_10,no,0.6076923076923076,0.5708812260536399,0.19230769230769232,0.19230769230769232
2018-10-27_16,2018-10-22_11,no,0.5867507886435331,0.5571658615136876,0.21782178217821782,0.1853035143769968
2018-10-27_16,2018-10-22_9_,no,0.5592485549132948,0.5366568914956011,0.18292682926829268,0.23148148148148148
2018-10-27_16,2018-10-27_12,no,0.5986622073578596,0.5830564784053156,0.24113475177304963,0.20677966101694914
2018-10-27_16,2018-10-27_13,no,0.5403225806451613,0.5443548387096774,0.1702127659574468,0.16738197424892703
2018-10-27_16,2018-10-27_14,no,0.5489614243323442,0.5617647058823529,0.1744186046511628,0.175
2018-10-27_16,2018-10-27_15,no,0.5532994923857868,0.5491183879093199,0.20603015075376885,0.15979381443298968
2018-10-27_16,2018-10-27_16,yes,0.5493421052631579,0.5953947368421053,0.27722772277227725,0.3026315789473684
2018-10-27_16,2018-10-27_17,no,0.5622641509433962,0.5415094339622641,0.26953125,0.21132075471698114
2018-10-27_16,2018-10-27_18,no,0.5797101449275363,0.5317796610169492,0.1853448275862069,0.1896551724137931
2018-10-27_16,2018-10-27_19,no,0.5703883495145631,0.5168269230769231,0.21904761904761905,0.1761904761904762
2018-10-27_16,2018-10-27_20,no,0.5835777126099707,0.5886627906976745,0.20869565217391303,0.19186046511627908
2018-10-27_16,2018-10-27_21,no,0.5264797507788161,0.5257410296411856,0.22151898734177214,0.22327044025157233
2018-10-27_16,2018-10-27_22,no,0.536283185840708,0.5391459074733096,0.2,0.16370106761565836
2018-10-27_16,2018-10-27_23,no,0.5509803921568628,0.525390625,0.19215686274509805,0.20833333333333334
2018-10-27_16,2018-10-27_24,no,0.5437853107344632,0.5320056899004267,0.20699708454810495,0.2063953488372093
2018-10-27_17,2018-10-20_7_,no,0.5331412103746398,0.5302593659942363,0.20903954802259886,0.19186046511627908
2018-10-27_17,2018-10-20_8_,no,0.5870967741935483,0.4807692307692308,0.18666666666666668,0.1095890410958904
2018-10-27_17,2018-10-22_10,no,0.5485714285714286,0.5365384615384615,0.17338709677419356,0.14112903225806453
2018-10-27_17,2018-10-22_11,no,0.5680379746835443,0.5634920634920635,0.28762541806020064,0.26
2018-10-27_17,2018-10-22_9_,no,0.5393586005830904,0.5645161290322581,0.19827586206896552,0.18461538461538463
2018-10-27_17,2018-10-27_12,no,0.5335570469798657,0.5372881355932203,0.2,0.18493150684931506
2018-10-27_17,2018-10-27_13,no,0.5414141414141415,0.5472837022132797,0.20080321285140562,0.1814516129032258
2018-10-27_17,2018-10-27_14,no,0.5398230088495575,0.5659824046920822,0.21176470588235294,0.2375
2018-10-27_17,2018-10-27_15,no,0.565,0.5367088607594936,0.2663316582914573,0.25396825396825395
2018-10-27_17,2018-10-27_16,no,0.5564784053156147,0.5612582781456954,0.23310810810810811,0.21379310344827587
2018-10-27_17,2018-10-27_17,yes,0.5473484848484849,0.5703422053231939,0.38976377952755903,0.3041825095057034
2018-10-27_17,2018-10-27_18,no,0.56875,0.5630252100840336,0.2125,0.2605042016806723
2018-10-27_17,2018-10-27_19,no,0.5598086124401914,0.5456730769230769,0.24271844660194175,0.21568627450980393
2018-10-27_17,2018-10-27_20,no,0.5513748191027497,0.5683139534883721,0.3119266055045872,0.29069767441860467
2018-10-27_17,2018-10-27_21,no,0.5625,0.555895865237366,0.30491803278688523,0.29276315789473684
2018-10-27_17,2018-10-27_22,no,0.5490196078431373,0.5541958041958042,0.3284671532846715,0.28363636363636363
2018-10-27_17,2018-10-27_23,no,0.5568627450980392,0.5610236220472441,0.288,0.2896825396825397
2018-10-27_17,2018-10-27_24,no,0.5653409090909091,0.5271428571428571,0.30177514792899407,0.23076923076923078
2018-10-27_18,2018-10-20_7_,no,0.591304347826087,0.6022727272727273,0.21341463414634146,0.21022727272727273
2018-10-27_18,2018-10-20_8_,no,0.5641025641025641,0.538961038961039,0.19230769230769232,0.24675324675324675
2018-10-27_18,2018-10-22_10,no,0.5472061657032755,0.5894538606403014,0.1862348178137652,0.19433198380566802
2018-10-27_18,2018-10-22_11,no,0.5592948717948718,0.5874799357945425,0.19601328903654486,0.25165562913907286
2018-10-27_18,2018-10-22_9_,no,0.5614035087719298,0.5749636098981077,0.17575757575757575,0.18518518518518517
2018-10-27_18,2018-10-27_12,no,0.605,0.6036789297658863,0.18,0.1827956989247312
2018-10-27_18,2018-10-27_13,no,0.5511022044088176,0.5502008032128514,0.1652542372881356,0.18220338983050846
2018-10-27_18,2018-10-27_14,no,0.5386904761904762,0.5400593471810089,0.16149068322981366,0.19254658385093168
2018-10-27_18,2018-10-27_15,no,0.5583126550868487,0.5675,0.19270833333333334,0.18556701030927836
2018-10-27_18,2018-10-27_16,no,0.515702479338843,0.5108514190317195,0.2108843537414966,0.19863013698630136
2018-10-27_18,2018-10-27_17,no,0.5428571428571428,0.5506692160611855,0.19844357976653695,0.17813765182186234
2018-10-27_18,2018-10-27_18,yes,0.5473684210526316,0.5805084745762712,0.3794642857142857,0.5044642857142857
2018-10-27_18,2018-10-27_19,no,0.5797101449275363,0.5821256038647343,0.24757281553398058,0.1836734693877551
2018-10-27_18,2018-10-27_20,no,0.5508720930232558,0.5521739130434783,0.20234604105571846,0.20426829268292682
2018-10-27_18,2018-10-27_21,no,0.5801526717557252,0.5391705069124424,0.2364217252396166,0.19935691318327975
2018-10-27_18,2018-10-27_22,no,0.5330948121645797,0.5483304042179262,0.24150943396226415,0.22932330827067668
2018-10-27_18,2018-10-27_23,no,0.544921875,0.5526838966202783,0.21991701244813278,0.2
2018-10-27_18,2018-10-27_24,no,0.5566433566433566,0.5515320334261838,0.18991097922848665,0.21690140845070421
2018-10-27_19,2018-10-20_7_,no,0.5527065527065527,0.5549132947976878,0.1839080459770115,0.2
2018-10-27_19,2018-10-20_8_,no,0.535483870967742,0.6064516129032258,0.2972972972972973,0.21333333333333335
2018-10-27_19,2018-10-22_10,no,0.5426944971537002,0.5574712643678161,0.17716535433070865,0.18823529411764706
2018-10-27_19,2018-10-22_11,no,0.5270700636942676,0.5562700964630225,0.17763157894736842,0.2026578073089701
2018-10-27_19,2018-10-22_9_,no,0.5315712187958884,0.5863570391872278,0.2125748502994012,0.21929824561403508
2018-10-27_19,2018-10-27_12,no,0.5420875420875421,0.5405405405405406,0.20640569395017794,0.22939068100358423
2018-10-27_19,2018-10-27_13,no,0.5460122699386503,0.5587044534412956,0.24786324786324787,0.21052631578947367
2018-10-27_19,2018-10-27_14,no,0.5744047619047619,0.5650887573964497,0.16666666666666666,0.16071428571428573
2018-10-27_19,2018-10-27_15,no,0.53,0.5645569620253165,0.1890547263681592,0.2198952879581152
2018-10-27_19,2018-10-27_16,no,0.5702341137123745,0.5678807947019867,0.2033898305084746,0.2059800664451827
2018-10-27_19,2018-10-27_17,no,0.5511363636363636,0.5416666666666666,0.1893939393939394,0.17803030303030304
2018-10-27_19,2018-10-27_18,no,0.569620253164557,0.5850622406639004,0.2826086956521739,0.22510822510822512
2018-10-27_19,2018-10-27_19,yes,0.6256038647342995,0.642512077294686,0.34782608695652173,0.36538461538461536
2018-10-27_19,2018-10-27_20,no,0.5712209302325582,0.555878084179971,0.1926605504587156,0.1744186046511628
2018-10-27_19,2018-10-27_21,no,0.55625,0.5453149001536098,0.21967213114754097,0.1895424836601307
2018-10-27_19,2018-10-27_22,no,0.5452930728241563,0.5649122807017544,0.208955223880597,0.21328671328671328
2018-10-27_19,2018-10-27_23,no,0.5374015748031497,0.5892857142857143,0.19672131147540983,0.24267782426778242
2018-10-27_19,2018-10-27_24,no,0.5298295454545454,0.5457142857142857,0.17404129793510326,0.19047619047619047
2018-10-27_20,2018-10-20_7_,no,0.5689655172413793,0.5867052023121387,0.27058823529411763,0.23163841807909605
2018-10-27_20,2018-10-20_8_,no,0.5483870967741935,0.5419354838709678,0.15584415584415584,0.1917808219178082
2018-10-27_20,2018-10-22_10,no,0.5391969407265774,0.5384615384615384,0.13385826771653545,0.14785992217898833
2018-10-27_20,2018-10-22_11,no,0.533011272141707,0.5482315112540193,0.1987179487179487,0.21864951768488747
2018-10-27_20,2018-10-22_9_,no,0.5324675324675324,0.5601173020527859,0.17964071856287425,0.1901840490797546
2018-10-27_20,2018-10-27_12,no,0.5986622073578596,0.5608108108108109,0.19243986254295534,0.15714285714285714
2018-10-27_20,2018-10-27_13,no,0.5408163265306123,0.5327868852459017,0.21428571428571427,0.20168067226890757
2018-10-27_20,2018-10-27_14,no,0.5427728613569321,0.528023598820059,0.22424242424242424,0.17177914110429449
2018-10-27_20,2018-10-27_15,no,0.5298507462686567,0.6,0.21243523316062177,0.20833333333333334
2018-10-27_20,2018-10-27_16,no,0.5275459098497496,0.5322314049586777,0.16279069767441862,0.18333333333333332
2018-10-27_20,2018-10-27_17,no,0.5487571701720841,0.5722543352601156,0.2550607287449393,0.24696356275303644
2018-10-27_20,2018-10-27_18,no,0.5529661016949152,0.5520833333333334,0.1752136752136752,0.19111111111111112
2018-10-27_20,2018-10-27_19,no,0.5144927536231884,0.5635491606714629,0.21782178217821782,0.21782178217821782
2018-10-27_20,2018-10-27_20,yes,0.6609195402298851,0.6873198847262247,0.3573487031700288,0.4092219020172911
2018-10-27_20,2018-10-27_21,no,0.5346687211093991,0.5749235474006116,0.2125,0.22530864197530864
2018-10-27_20,2018-10-27_22,no,0.5387323943661971,0.5646017699115045,0.21708185053380782,0.2126865671641791
