watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-20_8_,2018-10-20_8_,yes,0.6038961038961039,0.7532467532467533,0.48,0.589041095890411
2018-10-20_8_,2018-10-22_10,no,0.5538461538461539,0.5570342205323194,0.20078740157480315,0.16730038022813687
2018-10-20_8_,2018-10-22_11,no,0.5629032258064516,0.5653543307086614,0.19745222929936307,0.1640378548895899
2018-10-20_8_,2018-10-22_9_,no,0.548480463096961,0.5576642335766423,0.13372093023255813,0.17543859649122806
2018-10-20_8_,2018-10-27_12,no,0.5456081081081081,0.5396290050590219,0.17437722419928825,0.16040955631399317
2018-10-20_8_,2018-10-27_13,no,0.5223577235772358,0.5415821501014199,0.1700404858299595,0.12757201646090535
2018-10-20_8_,2018-10-27_14,no,0.5872093023255814,0.5323529411764706,0.19767441860465115,0.1242603550295858
2018-10-20_8_,2018-10-27_15,no,0.5518987341772152,0.5336658354114713,0.1326530612244898,0.15816326530612246
2018-10-20_8_,2018-10-27_16,no,0.5336617405582923,0.5510887772194305,0.11551155115511551,0.13541666666666666
2018-10-20_8_,2018-10-27_17,no,0.5363984674329502,0.5549132947976878,0.1583011583011583,0.1383399209486166
2018-10-20_8_,2018-10-27_18,no,0.5518672199170125,0.510593220338983,0.2231404958677686,0.1864406779661017
2018-10-20_8_,2018-10-27_19,no,0.5917874396135265,0.5509708737864077,0.1941747572815534,0.208955223880597
2018-10-20_8_,2018-10-27_20,no,0.5422740524781341,0.5231884057971015,0.16909620991253643,0.14492753623188406
2018-10-20_8_,2018-10-27_21,no,0.5484375,0.5453125,0.14906832298136646,0.1523809523809524
2018-10-20_8_,2018-10-27_22,no,0.5299295774647887,0.5286738351254481,0.13108614232209737,0.16974169741697417
2018-10-20_8_,2018-10-27_23,no,0.5369261477045908,0.5668662674650699,0.15126050420168066,0.1652892561983471
2018-10-20_8_,2018-10-27_24,no,0.5771428571428572,0.5609065155807366,0.14705882352941177,0.12951807228915663
2018-10-22_10,2018-10-20_7_,no,0.5439093484419264,0.5459770114942529,0.21176470588235294,0.1871345029239766
2018-10-22_10,2018-10-20_8_,no,0.5909090909090909,0.5714285714285714,0.18666666666666668,0.21052631578947367
2018-10-22_10,2018-10-22_10,yes,0.6221374045801527,0.6666666666666666,0.3244274809160305,0.36015325670498083
2018-10-22_10,2018-10-22_11,no,0.5383386581469649,0.5161290322580645,0.1760797342192691,0.17218543046357615
2018-10-22_10,2018-10-22_9_,no,0.5168869309838473,0.5203488372093024,0.16279069767441862,0.20116618075801748
2018-10-22_10,2018-10-27_12,no,0.5416666666666666,0.5267558528428093,0.16845878136200718,0.21
2018-10-22_10,2018-10-27_13,no,0.5376782077393075,0.5533199195171026,0.15637860082304528,0.17573221757322174
2018-10-22_10,2018-10-27_14,no,0.5630498533724341,0.5818713450292398,0.14634146341463414,0.21176470588235294
2018-10-22_10,2018-10-27_15,no,0.565989847715736,0.5569620253164557,0.10160427807486631,0.1497326203208556
2018-10-22_10,2018-10-27_16,no,0.5493421052631579,0.5230263157894737,0.14776632302405499,0.16262975778546712
2018-10-22_10,2018-10-27_17,no,0.5361216730038023,0.5414258188824663,0.10266159695817491,0.11320754716981132
2018-10-22_10,2018-10-27_18,no,0.5416666666666666,0.52,0.1518987341772152,0.1729957805907173
2018-10-22_10,2018-10-27_19,no,0.6142857142857143,0.5928571428571429,0.17,0.16267942583732056
2018-10-22_10,2018-10-27_20,no,0.5534682080924855,0.5560344827586207,0.0953757225433526,0.11782477341389729
2018-10-22_10,2018-10-27_21,no,0.5962732919254659,0.5495356037151703,0.11490683229813664,0.11038961038961038
2018-10-22_10,2018-10-27_22,no,0.5501792114695341,0.5824372759856631,0.10566037735849057,0.1444043321299639
2018-10-22_10,2018-10-27_23,no,0.5597609561752988,0.5398406374501992,0.1111111111111111,0.1297071129707113
2018-10-22_10,2018-10-27_24,no,0.5819209039548022,0.6011396011396012,0.09742120343839542,0.1553672316384181
2018-10-22_11,2018-10-20_7_,no,0.5514285714285714,0.569364161849711,0.16265060240963855,0.17964071856287425
2018-10-22_11,2018-10-20_8_,no,0.6129032258064516,0.577922077922078,0.23376623376623376,0.23376623376623376
2018-10-22_11,2018-10-22_10,no,0.538899430740038,0.5307692307692308,0.1590909090909091,0.14516129032258066
2018-10-22_11,2018-10-22_11,yes,0.6329113924050633,0.6703470031545742,0.2120253164556962,0.35331230283911674
2018-10-22_11,2018-10-22_9_,no,0.5791788856304986,0.5513196480938416,0.17302052785923755,0.20648967551622419
2018-10-22_11,2018-10-27_12,no,0.5418060200668896,0.5692567567567568,0.19230769230769232,0.1649122807017544
2018-10-22_11,2018-10-27_13,no,0.5245901639344263,0.5327868852459017,0.16317991631799164,0.13617021276595745
2018-10-22_11,2018-10-27_14,no,0.5952380952380952,0.5625,0.15527950310559005,0.16071428571428573
2018-10-22_11,2018-10-27_15,no,0.5785536159600998,0.5732009925558312,0.1791044776119403,0.22105263157894736
2018-10-22_11,2018-10-27_16,no,0.5243697478991597,0.5243697478991597,0.14840989399293286,0.16551724137931034
2018-10-22_11,2018-10-27_17,no,0.5557692307692308,0.5670498084291188,0.14979757085020243,0.18076923076923077
2018-10-22_11,2018-10-27_18,no,0.5387840670859538,0.511482254697286,0.22317596566523606,0.23275862068965517
2018-10-22_11,2018-10-27_19,no,0.5928571428571429,0.5825242718446602,0.22966507177033493,0.19902912621359223
2018-10-22_11,2018-10-27_20,no,0.565597667638484,0.5361271676300579,0.17251461988304093,0.2046783625730994
2018-10-22_11,2018-10-27_21,no,0.5480916030534351,0.549079754601227,0.134185303514377,0.16666666666666666
2018-10-22_11,2018-10-27_22,no,0.5561497326203209,0.5551601423487544,0.1618705035971223,0.23843416370106763
2018-10-22_11,2018-10-27_23,no,0.5522682445759369,0.568359375,0.1446280991735537,0.19433198380566802
2018-10-22_11,2018-10-27_24,no,0.5500705218617772,0.5235378031383737,0.15160349854227406,0.17352941176470588
2018-10-22_9_,2018-10-20_7_,no,0.5603448275862069,0.5771428571428572,0.16463414634146342,0.19428571428571428
2018-10-22_9_,2018-10-20_8_,no,0.5225806451612903,0.5454545454545454,0.18666666666666668,0.1232876712328767
2018-10-22_9_,2018-10-22_10,no,0.5202312138728323,0.5466666666666666,0.203125,0.1659919028340081
2018-10-22_9_,2018-10-22_11,no,0.5488,0.5530546623794212,0.14098360655737704,0.1760797342192691
2018-10-22_9_,2018-10-22_9_,yes,0.7629310344827587,0.7629310344827587,0.46839080459770116,0.5501432664756447
2018-10-22_9_,2018-10-27_12,no,0.5602716468590832,0.5333333333333333,0.17142857142857143,0.2007042253521127
2018-10-22_9_,2018-10-27_13,no,0.5589430894308943,0.5823293172690763,0.24892703862660945,0.2222222222222222
2018-10-22_9_,2018-10-27_14,no,0.5505952380952381,0.5803571428571429,0.18787878787878787,0.18674698795180722
2018-10-22_9_,2018-10-27_15,no,0.5588972431077694,0.568922305764411,0.13756613756613756,0.17801047120418848
2018-10-22_9_,2018-10-27_16,no,0.5844370860927153,0.5396039603960396,0.22185430463576158,0.2179930795847751
2018-10-22_9_,2018-10-27_17,no,0.5625,0.5547169811320755,0.1169811320754717,0.12749003984063745
2018-10-22_9_,2018-10-27_18,no,0.6157024793388429,0.628099173553719,0.1875,0.2033195020746888
2018-10-22_9_,2018-10-27_19,no,0.5334928229665071,0.5369928400954654,0.26108374384236455,0.2561576354679803
2018-10-22_9_,2018-10-27_20,no,0.5454545454545454,0.5630498533724341,0.13109756097560976,0.14678899082568808
2018-10-22_9_,2018-10-27_21,no,0.5193798449612403,0.5405819295558959,0.11688311688311688,0.1553398058252427
2018-10-22_9_,2018-10-27_22,no,0.5561403508771929,0.5559502664298401,0.1111111111111111,0.12949640287769784
2018-10-22_9_,2018-10-27_23,no,0.5666666666666667,0.5282651072124757,0.18503937007874016,0.15953307392996108
2018-10-22_9_,2018-10-27_24,no,0.5628571428571428,0.5642857142857143,0.14076246334310852,0.15428571428571428
2018-10-27_12,2018-10-20_7_,no,0.5596590909090909,0.5880681818181818,0.13714285714285715,0.1590909090909091
2018-10-27_12,2018-10-20_8_,no,0.5705128205128205,0.5419354838709678,0.18421052631578946,0.12
2018-10-27_12,2018-10-22_10,no,0.5842911877394636,0.5500945179584121,0.2260536398467433,0.21115537848605578
2018-10-27_12,2018-10-22_11,no,0.5292259083728278,0.5643879173290938,0.11612903225806452,0.13141025641025642
2018-10-27_12,2018-10-22_9_,no,0.603448275862069,0.5632183908045977,0.18654434250764526,0.19533527696793002
2018-10-27_12,2018-10-27_12,yes,0.6976744186046512,0.7308970099667774,0.25666666666666665,0.3521594684385382
2018-10-27_12,2018-10-27_13,no,0.5685483870967742,0.556,0.1673469387755102,0.22033898305084745
2018-10-27_12,2018-10-27_14,no,0.55,0.5684523809523809,0.12790697674418605,0.1377245508982036
2018-10-27_12,2018-10-27_15,no,0.5392405063291139,0.527363184079602,0.07614213197969544,0.12690355329949238
2018-10-27_12,2018-10-27_16,no,0.5528052805280528,0.5302013422818792,0.13074204946996468,0.13448275862068965
2018-10-27_12,2018-10-27_17,no,0.5526315789473685,0.5485714285714286,0.07662835249042145,0.07569721115537849
2018-10-27_12,2018-10-27_18,no,0.5651260504201681,0.5273109243697479,0.14345991561181434,0.16379310344827586
2018-10-27_12,2018-10-27_19,no,0.5533980582524272,0.5558252427184466,0.18,0.19289340101522842
2018-10-27_12,2018-10-27_20,no,0.6180758017492711,0.5918367346938775,0.0729483282674772,0.09538461538461539
2018-10-27_12,2018-10-27_21,no,0.5315870570107858,0.5538221528861155,0.10862619808306709,0.09523809523809523
2018-10-27_12,2018-10-27_22,no,0.5268817204301075,0.5148861646234676,0.10469314079422383,0.09454545454545454
2018-10-27_12,2018-10-27_23,no,0.5463510848126233,0.5906432748538012,0.10546875,0.11811023622047244
2018-10-27_12,2018-10-27_24,no,0.5320970042796006,0.5334261838440112,0.0935672514619883,0.12209302325581395
2018-10-27_13,2018-10-20_7_,no,0.5384615384615384,0.523121387283237,0.1566265060240964,0.1871345029239766
2018-10-27_13,2018-10-20_8_,no,0.5714285714285714,0.564935064935065,0.15789473684210525,0.20253164556962025
2018-10-27_13,2018-10-22_10,no,0.5536723163841808,0.5279383429672447,0.2159090909090909,0.21285140562248997
2018-10-27_13,2018-10-22_11,no,0.5546623794212219,0.5514469453376206,0.23934426229508196,0.19736842105263158
2018-10-27_13,2018-10-22_9_,no,0.5586510263929618,0.5395894428152492,0.21994134897360704,0.21994134897360704
2018-10-27_13,2018-10-27_12,no,0.5633333333333334,0.5919732441471572,0.1836734693877551,0.20477815699658702
2018-10-27_13,2018-10-27_13,yes,0.6214574898785425,0.6788617886178862,0.31983805668016196,0.3821138211382114
2018-10-27_13,2018-10-27_14,no,0.5735294117647058,0.5427728613569321,0.22085889570552147,0.17791411042944785
2018-10-27_13,2018-10-27_15,no,0.5753768844221105,0.5603015075376885,0.1702127659574468,0.13541666666666666
2018-10-27_13,2018-10-27_16,no,0.5327731092436975,0.5551839464882943,0.19081272084805653,0.15593220338983052
2018-10-27_13,2018-10-27_17,no,0.5363984674329502,0.5491329479768786,0.2230769230769231,0.1685823754789272
2018-10-27_13,2018-10-27_18,no,0.5315126050420168,0.5386221294363257,0.22767857142857142,0.17796610169491525
2018-10-27_13,2018-10-27_19,no,0.5545023696682464,0.518957345971564,0.26865671641791045,0.25
2018-10-27_13,2018-10-27_20,no,0.5739130434782609,0.546242774566474,0.22796352583586627,0.1540785498489426
2018-10-27_13,2018-10-27_21,no,0.5579268292682927,0.5398773006134969,0.19032258064516128,0.20064724919093851
2018-10-27_13,2018-10-27_22,no,0.5391459074733096,0.532258064516129,0.18315018315018314,0.1624548736462094
2018-10-27_13,2018-10-27_23,no,0.5708661417322834,0.5380116959064327,0.22983870967741934,0.1814516129032258
2018-10-27_13,2018-10-27_24,no,0.5681818181818182,0.5546218487394958,0.17771084337349397,0.16201117318435754
2018-10-27_14,2018-10-20_7_,no,0.5325779036827195,0.5270655270655271,0.23076923076923078,0.1871345029239766
2018-10-27_14,2018-10-20_8_,no,0.5443037974683544,0.49032258064516127,0.13513513513513514,0.1643835616438356
2018-10-27_14,2018-10-22_10,no,0.55,0.5653846153846154,0.1685823754789272,0.2084942084942085
2018-10-27_14,2018-10-22_11,no,0.5425867507886435,0.5412698412698412,0.16554054054054054,0.16161616161616163
2018-10-27_14,2018-10-22_9_,no,0.5891812865497076,0.5527859237536656,0.21929824561403508,0.15588235294117647
2018-10-27_14,2018-10-27_12,no,0.5394957983193277,0.559463986599665,0.1524822695035461,0.16161616161616163
2018-10-27_14,2018-10-27_13,no,0.5480572597137015,0.5131313131313131,0.1939655172413793,0.1885245901639344
2018-10-27_14,2018-10-27_14,yes,0.5994152046783626,0.6205882352941177,0.26785714285714285,0.28823529411764703
2018-10-27_14,2018-10-27_15,no,0.59,0.571072319201995,0.20398009950248755,0.22459893048128343
2018-10-27_14,2018-10-27_16,no,0.57,0.5535117056856187,0.16387959866220736,0.13651877133105803
2018-10-27_14,2018-10-27_17,no,0.5383141762452107,0.5296367112810707,0.1349206349206349,0.164
2018-10-27_14,2018-10-27_18,no,0.5625,0.5783898305084746,0.1864406779661017,0.16455696202531644
2018-10-27_14,2018-10-27_19,no,0.5533980582524272,0.5617433414043583,0.18181818181818182,0.22
2018-10-27_14,2018-10-27_20,no,0.5301724137931034,0.5529753265602322,0.16071428571428573,0.16307692307692306
2018-10-27_14,2018-10-27_21,no,0.5609375,0.5316846986089645,0.14469453376205788,0.19281045751633988
2018-10-27_14,2018-10-27_22,no,0.5514184397163121,0.5614035087719298,0.18840579710144928,0.213768115942029
2018-10-27_14,2018-10-27_23,no,0.5546719681908548,0.5209580838323353,0.14285714285714285,0.14937759336099585
2018-10-27_14,2018-10-27_24,no,0.5119887165021156,0.5578800557880056,0.1681159420289855,0.1804733727810651
2018-10-27_15,2018-10-20_7_,no,0.5549132947976878,0.5669515669515669,0.21341463414634146,0.14634146341463414
2018-10-27_15,2018-10-20_8_,no,0.5,0.5741935483870968,0.1643835616438356,0.1643835616438356
2018-10-27_15,2018-10-22_10,no,0.5717017208413002,0.5630885122410546,0.16226415094339622,0.18631178707224336
2018-10-27_15,2018-10-22_11,no,0.5268987341772152,0.5555555555555556,0.17405063291139242,0.12779552715654952
2018-10-27_15,2018-10-22_9_,no,0.5720524017467249,0.5613275613275613,0.16666666666666666,0.1863905325443787
2018-10-27_15,2018-10-27_12,no,0.5634517766497462,0.5204081632653061,0.1288135593220339,0.1392857142857143
2018-10-27_15,2018-10-27_13,no,0.5513078470824949,0.5315682281059063,0.1810344827586207,0.19230769230769232
2018-10-27_15,2018-10-27_14,no,0.5647058823529412,0.543026706231454,0.2546583850931677,0.175
2018-10-27_15,2018-10-27_15,yes,0.63,0.7261306532663316,0.2620320855614973,0.18090452261306533
2018-10-27_15,2018-10-27_16,no,0.5419463087248322,0.5509868421052632,0.1527777777777778,0.15570934256055363
2018-10-27_15,2018-10-27_17,no,0.5425330812854442,0.544256120527307,0.16216216216216217,0.07751937984496124
2018-10-27_15,2018-10-27_18,no,0.5262054507337526,0.5862785862785863,0.16738197424892703,0.13839285714285715
2018-10-27_15,2018-10-27_19,no,0.5404761904761904,0.5683453237410072,0.1642512077294686,0.17307692307692307
2018-10-27_15,2018-10-27_20,no,0.5463768115942029,0.5829662261380323,0.17682926829268292,0.11242603550295859
2018-10-27_15,2018-10-27_21,no,0.5429017160686428,0.5231481481481481,0.18064516129032257,0.11145510835913312
2018-10-27_15,2018-10-27_22,no,0.5433628318584071,0.5957066189624329,0.2210144927536232,0.13138686131386862
2018-10-27_15,2018-10-27_23,no,0.5304518664047151,0.5548902195608783,0.16862745098039217,0.10526315789473684
2018-10-27_15,2018-10-27_24,no,0.5671428571428572,0.5512820512820513,0.19373219373219372,0.11011904761904762
2018-10-27_16,2018-10-20_7_,no,0.5594202898550724,0.5346820809248555,0.19393939393939394,0.1696969696969697
2018-10-27_16,2018-10-20_8_,no,0.5741935483870968,0.512987012987013,0.22077922077922077,0.15789473684210525
2018-10-27_16,2018-10-22_10,no,0.5782442748091603,0.5893536121673004,0.24124513618677043,0.22957198443579765
2018-10-27_16,2018-10-22_11,no,0.5379746835443038,0.5275590551181102,0.16293929712460065,0.18269230769230768
2018-10-27_16,2018-10-22_9_,no,0.527007299270073,0.5454545454545454,0.23148148148148148,0.24188790560471976
2018-10-27_16,2018-10-27_12,no,0.6033333333333334,0.5852842809364549,0.2535211267605634,0.2408026755852843
2018-10-27_16,2018-10-27_13,no,0.5665322580645161,0.5708502024291497,0.16455696202531644,0.15
2018-10-27_16,2018-10-27_14,no,0.5441176470588235,0.5398230088495575,0.2,0.16071428571428573
2018-10-27_16,2018-10-27_15,no,0.5614035087719298,0.5417721518987342,0.1691542288557214,0.14583333333333334
2018-10-27_16,2018-10-27_16,yes,0.5575657894736842,0.5721311475409836,0.2140468227424749,0.25666666666666665
2018-10-27_16,2018-10-27_17,no,0.5470249520153551,0.5325670498084292,0.1746031746031746,0.17131474103585656
2018-10-27_16,2018-10-27_18,no,0.5402542372881356,0.5995762711864406,0.22127659574468084,0.21610169491525424
2018-10-27_16,2018-10-27_19,no,0.5765550239234449,0.5436893203883495,0.23444976076555024,0.215311004784689
2018-10-27_16,2018-10-27_20,no,0.6129032258064516,0.5659824046920822,0.15015015015015015,0.15028901734104047
2018-10-27_16,2018-10-27_21,no,0.5605590062111802,0.5541795665634675,0.18012422360248448,0.20317460317460317
2018-10-27_16,2018-10-27_22,no,0.5402097902097902,0.5509838998211091,0.15867158671586715,0.16666666666666666
2018-10-27_16,2018-10-27_23,no,0.546875,0.5549019607843138,0.171875,0.20164609053497942
2018-10-27_16,2018-10-27_24,no,0.5216178521617852,0.5375886524822695,0.1749271137026239,0.18313953488372092
2018-10-27_17,2018-10-20_7_,no,0.5565217391304348,0.5539772727272727,0.21839080459770116,0.21022727272727273
2018-10-27_17,2018-10-20_8_,no,0.5290322580645161,0.5,0.16666666666666666,0.14666666666666667
2018-10-27_17,2018-10-22_10,no,0.526615969581749,0.5399239543726235,0.13725490196078433,0.125
2018-10-27_17,2018-10-22_11,no,0.5072463768115942,0.5454545454545454,0.2152317880794702,0.21568627450980393
2018-10-27_17,2018-10-22_9_,no,0.5253256150506512,0.5542521994134897,0.17507418397626112,0.19753086419753085
2018-10-27_17,2018-10-27_12,no,0.5683333333333334,0.5385906040268457,0.21071428571428572,0.17857142857142858
2018-10-27_17,2018-10-27_13,no,0.5409836065573771,0.555327868852459,0.2109704641350211,0.2288135593220339
2018-10-27_17,2018-10-27_14,no,0.5608308605341247,0.5457227138643068,0.2111801242236025,0.19375
2018-10-27_17,2018-10-27_15,no,0.6004962779156328,0.5692695214105793,0.2736318407960199,0.26842105263157895
2018-10-27_17,2018-10-27_16,no,0.5495798319327732,0.5302013422818792,0.22535211267605634,0.2226148409893993
2018-10-27_17,2018-10-27_17,yes,0.564638783269962,0.5298651252408478,0.35361216730038025,0.316
2018-10-27_17,2018-10-27_18,no,0.5376569037656904,0.5572033898305084,0.26359832635983266,0.25630252100840334
2018-10-27_17,2018-10-27_19,no,0.566350710900474,0.5734597156398105,0.24630541871921183,0.22058823529411764
2018-10-27_17,2018-10-27_20,no,0.5555555555555556,0.5697674418604651,0.3391304347826087,0.3208092485549133
2018-10-27_17,2018-10-27_21,no,0.5789473684210527,0.5694444444444444,0.2894736842105263,0.24675324675324675
2018-10-27_17,2018-10-27_22,no,0.534965034965035,0.5274336283185841,0.2943396226415094,0.26037735849056604
2018-10-27_17,2018-10-27_23,no,0.5490196078431373,0.5627450980392157,0.25793650793650796,0.29435483870967744
2018-10-27_17,2018-10-27_24,no,0.5434173669467787,0.5393258426966292,0.27844311377245506,0.25595238095238093
2018-10-27_18,2018-10-20_7_,no,0.6051136363636364,0.5994318181818182,0.20121951219512196,0.20454545454545456
2018-10-27_18,2018-10-20_8_,no,0.5454545454545454,0.512987012987013,0.22077922077922077,0.22077922077922077
2018-10-27_18,2018-10-22_10,no,0.54510556621881,0.5749525616698292,0.1862348178137652,0.23481781376518218
2018-10-27_18,2018-10-22_11,no,0.5958466453674122,0.584,0.26031746031746034,0.22112211221122113
2018-10-27_18,2018-10-22_9_,no,0.5674486803519062,0.5697503671071953,0.1697530864197531,0.17901234567901234
2018-10-27_18,2018-10-27_12,no,0.5719063545150501,0.5783333333333334,0.21352313167259787,0.18333333333333332
2018-10-27_18,2018-10-27_13,no,0.5651302605210421,0.5282258064516129,0.16595744680851063,0.17094017094017094
2018-10-27_18,2018-10-27_14,no,0.5535714285714286,0.533724340175953,0.20625,0.19375
2018-10-27_18,2018-10-27_15,no,0.5429292929292929,0.5925,0.22279792746113988,0.2
2018-10-27_18,2018-10-27_16,no,0.5444078947368421,0.5348837209302325,0.2138157894736842,0.20394736842105263
2018-10-27_18,2018-10-27_17,no,0.5351043643263758,0.5529865125240848,0.1953125,0.15294117647058825
2018-10-27_18,2018-10-27_18,yes,0.5894736842105263,0.567287784679089,0.3482142857142857,0.48660714285714285
2018-10-27_18,2018-10-27_19,no,0.5628019323671497,0.5800970873786407,0.22439024390243903,0.1796116504854369
2018-10-27_18,2018-10-27_20,no,0.5634005763688761,0.5768115942028985,0.22674418604651161,0.20426829268292682
2018-10-27_18,2018-10-27_21,no,0.5358778625954198,0.5513016845329249,0.21153846153846154,0.19032258064516128
2018-10-27_18,2018-10-27_22,no,0.5306479859894921,0.5693950177935944,0.2111111111111111,0.2111111111111111
2018-10-27_18,2018-10-27_23,no,0.5313725490196078,0.5621301775147929,0.23921568627450981,0.203125
2018-10-27_18,2018-10-27_24,no,0.5403899721448467,0.5571428571428572,0.22321428571428573,0.20118343195266272
2018-10-27_19,2018-10-20_7_,no,0.6090651558073654,0.5867052023121387,0.17159763313609466,0.18902439024390244
2018-10-27_19,2018-10-20_8_,no,0.5741935483870968,0.5935483870967742,0.26666666666666666,0.23684210526315788
2018-10-27_19,2018-10-22_10,no,0.5192307692307693,0.5314285714285715,0.14772727272727273,0.16862745098039217
2018-10-27_19,2018-10-22_11,no,0.5451612903225806,0.5580645161290323,0.2,0.2253968253968254
2018-10-27_19,2018-10-22_9_,no,0.5433526011560693,0.5868005738880918,0.26153846153846155,0.29141104294478526
2018-10-27_19,2018-10-27_12,no,0.5408163265306123,0.5493197278911565,0.22857142857142856,0.22419928825622776
2018-10-27_19,2018-10-27_13,no,0.5436105476673428,0.5618661257606491,0.2170212765957447,0.20512820512820512
2018-10-27_19,2018-10-27_14,no,0.5519287833827893,0.5852941176470589,0.17365269461077845,0.14792899408284024
2018-10-27_19,2018-10-27_15,no,0.535175879396985,0.5707196029776674,0.25654450261780104,0.19576719576719576
2018-10-27_19,2018-10-27_16,no,0.5592105263157895,0.5627062706270627,0.17114093959731544,0.20132013201320131
2018-10-27_19,2018-10-27_17,no,0.535645472061657,0.5415094339622641,0.20647773279352227,0.18702290076335878
2018-10-27_19,2018-10-27_18,no,0.5941422594142259,0.58125,0.3173913043478261,0.26956521739130435
2018-10-27_19,2018-10-27_19,yes,0.6231884057971014,0.6555023923444976,0.3140096618357488,0.39903846153846156
2018-10-27_19,2018-10-27_20,no,0.5461095100864554,0.5428156748911466,0.22658610271903323,0.17220543806646527
2018-10-27_19,2018-10-27_21,no,0.5550387596899224,0.5404984423676013,0.22039473684210525,0.2247557003257329
2018-10-27_19,2018-10-27_22,no,0.5681818181818182,0.5611888111888111,0.2188679245283019,0.17667844522968199
2018-10-27_19,2018-10-27_23,no,0.5424063116370809,0.5714285714285714,0.19921875,0.21875
2018-10-27_19,2018-10-27_24,no,0.5541310541310541,0.5473833097595474,0.187683284457478,0.1642651296829971
2018-10-27_20,2018-10-20_7_,no,0.5501432664756447,0.6127167630057804,0.23353293413173654,0.23391812865497075
2018-10-27_20,2018-10-20_8_,no,0.6038961038961039,0.5443037974683544,0.11688311688311688,0.17567567567567569
2018-10-27_20,2018-10-22_10,no,0.535645472061657,0.5521821631878557,0.17716535433070865,0.10505836575875487
2018-10-27_20,2018-10-22_11,no,0.5942492012779552,0.5527156549520766,0.2268370607028754,0.21103896103896103
2018-10-27_20,2018-10-22_9_,no,0.5290697674418605,0.527536231884058,0.1893491124260355,0.23076923076923078
2018-10-27_20,2018-10-27_12,no,0.5827702702702703,0.5748299319727891,0.19727891156462585,0.18027210884353742
2018-10-27_20,2018-10-27_13,no,0.542,0.5483870967741935,0.192,0.2056451612903226
2018-10-27_20,2018-10-27_14,no,0.5608308605341247,0.5441176470588235,0.21511627906976744,0.1901840490797546
2018-10-27_20,2018-10-27_15,no,0.5445544554455446,0.6126582278481013,0.25,0.21465968586387435
2018-10-27_20,2018-10-27_16,no,0.54,0.5428571428571428,0.19661016949152543,0.18211920529801323
2018-10-27_20,2018-10-27_17,no,0.5236294896030246,0.5351043643263758,0.20229007633587787,0.20463320463320464
2018-10-27_20,2018-10-27_18,no,0.5690376569037657,0.5443037974683544,0.17410714285714285,0.1875
2018-10-27_20,2018-10-27_19,no,0.5216346153846154,0.5458937198067633,0.20192307692307693,0.1932367149758454
2018-10-27_20,2018-10-27_20,yes,0.7048710601719198,0.7169540229885057,0.3704819277108434,0.4186746987951807
2018-10-27_20,2018-10-27_21,no,0.5388198757763976,0.5184615384615384,0.1870967741935484,0.18181818181818182
2018-10-27_20,2018-10-27_22,no,0.5342706502636204,0.5852372583479789,0.19548872180451127,0.2247191011235955
2018-10-27_20,2018-10-27_23,no,0.5358565737051793,0.5449101796407185,0.20883534136546184,0.19747899159663865
