watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-22_10,2018-10-22_11,no,0.5213946117274167,0.5736925515055468,0.08135593220338982,0.1111111111111111
2018-10-22_10,2018-10-22_9_,no,0.5601719197707736,0.5467836257309941,0.16615384615384615,0.13855421686746988
2018-10-22_10,2018-10-27_12,no,0.5227655986509275,0.5498338870431894,0.26785714285714285,0.22614840989399293
2018-10-22_10,2018-10-27_13,no,0.5274949083503055,0.5490981963927856,0.1350210970464135,0.18907563025210083
2018-10-22_10,2018-10-27_14,no,0.5953757225433526,0.6395348837209303,0.14285714285714285,0.16470588235294117
2018-10-22_10,2018-10-27_15,no,0.5037783375314862,0.5336658354114713,0.06382978723404255,0.06382978723404255
2018-10-22_10,2018-10-27_16,no,0.568561872909699,0.6020066889632107,0.23411371237458195,0.21212121212121213
2018-10-22_10,2018-10-27_17,no,0.512241054613936,0.5316698656429942,0.06563706563706563,0.12109375
2018-10-22_10,2018-10-27_18,no,0.5958333333333333,0.6008230452674898,0.1059322033898305,0.14814814814814814
2018-10-22_10,2018-10-27_19,no,0.5734597156398105,0.5880952380952381,0.13725490196078433,0.13679245283018868
2018-10-22_10,2018-10-27_20,no,0.5585714285714286,0.5570175438596491,0.12923076923076923,0.09792284866468842
2018-10-22_10,2018-10-27_21,no,0.5509893455098934,0.5460122699386503,0.06885245901639345,0.109375
2018-10-22_10,2018-10-27_22,no,0.5642857142857143,0.5842105263157895,0.1588447653429603,0.11971830985915492
2018-10-22_10,2018-10-27_23,no,0.5079365079365079,0.5288270377733598,0.09126984126984126,0.15873015873015872
2018-10-22_10,2018-10-27_24,no,0.5698005698005698,0.5457102672292545,0.16091954022988506,0.16216216216216217
2018-10-22_11,2018-10-20_7_,no,0.5862068965517241,0.5431034482758621,0.1676300578034682,0.2046783625730994
2018-10-22_11,2018-10-20_8_,no,0.6455696202531646,0.5448717948717948,0.2911392405063291,0.21794871794871795
2018-10-22_11,2018-10-22_10,no,0.5149812734082397,0.5482041587901701,0.23046875,0.2125984251968504
2018-10-22_11,2018-10-22_11,yes,0.5974842767295597,0.6466876971608833,0.4169278996865204,0.4591194968553459
2018-10-22_11,2018-10-22_9_,no,0.5329428989751098,0.5109809663250366,0.1786743515850144,0.2359882005899705
2018-10-22_11,2018-10-27_12,no,0.5258764607679466,0.5152542372881356,0.10638297872340426,0.11333333333333333
2018-10-22_11,2018-10-27_13,no,0.5345528455284553,0.5526315789473685,0.2073170731707317,0.2033898305084746
2018-10-22_11,2018-10-27_14,no,0.5568513119533528,0.5088235294117647,0.16049382716049382,0.19161676646706588
2018-10-22_11,2018-10-27_15,no,0.583743842364532,0.5346534653465347,0.20212765957446807,0.20398009950248755
2018-10-22_11,2018-10-27_16,no,0.5616666666666666,0.5683333333333334,0.13732394366197184,0.1291390728476821
2018-10-22_11,2018-10-27_17,no,0.603448275862069,0.5900383141762452,0.2988505747126437,0.28846153846153844
2018-10-22_11,2018-10-27_18,no,0.5136842105263157,0.5284210526315789,0.23478260869565218,0.28820960698689957
2018-10-22_11,2018-10-27_19,no,0.5434782608695652,0.5415676959619953,0.2474747474747475,0.25252525252525254
2018-10-22_11,2018-10-27_20,no,0.5335276967930029,0.5344070278184481,0.24316109422492402,0.2208955223880597
2018-10-22_11,2018-10-27_21,no,0.54,0.5315870570107858,0.24610591900311526,0.27044025157232704
2018-10-22_11,2018-10-27_22,no,0.5462633451957295,0.5946428571428571,0.22932330827067668,0.25842696629213485
2018-10-22_11,2018-10-27_23,no,0.534516765285996,0.5146771037181996,0.19678714859437751,0.1828793774319066
2018-10-22_11,2018-10-27_24,no,0.5413105413105413,0.5254957507082153,0.25787965616045844,0.20891364902506965
2018-10-22_9_,2018-10-20_7_,no,0.5747126436781609,0.5673352435530086,0.10919540229885058,0.1130952380952381
2018-10-22_9_,2018-10-20_8_,no,0.5094339622641509,0.5534591194968553,0.1891891891891892,0.13513513513513514
2018-10-22_9_,2018-10-22_10,no,0.527831094049904,0.5585412667946257,0.15503875968992248,0.14942528735632185
2018-10-22_9_,2018-10-22_11,no,0.552,0.5422647527910686,0.13333333333333333,0.17549668874172186
2018-10-22_9_,2018-10-22_9_,yes,0.5497076023391813,0.5816618911174785,0.22028985507246376,0.24355300859598855
2018-10-22_9_,2018-10-27_12,no,0.5671641791044776,0.5314091680814941,0.21201413427561838,0.2571428571428571
2018-10-22_9_,2018-10-27_13,no,0.5252525252525253,0.5641547861507128,0.15447154471544716,0.192
2018-10-22_9_,2018-10-27_14,no,0.6257309941520468,0.5764705882352941,0.14705882352941177,0.11904761904761904
2018-10-22_9_,2018-10-27_15,no,0.513715710723192,0.5050251256281407,0.07425742574257425,0.17708333333333334
2018-10-22_9_,2018-10-27_16,no,0.5192629815745393,0.5636363636363636,0.12121212121212122,0.11333333333333333
2018-10-22_9_,2018-10-27_17,no,0.6221374045801527,0.5738963531669866,0.07392996108949416,0.10984848484848485
2018-10-22_9_,2018-10-27_18,no,0.6466942148760331,0.6157024793388429,0.10970464135021098,0.15702479338842976
2018-10-22_9_,2018-10-27_19,no,0.542654028436019,0.5406698564593302,0.16019417475728157,0.16267942583732056
2018-10-22_9_,2018-10-27_20,no,0.5266955266955267,0.5446559297218155,0.13662790697674418,0.20552147239263804
2018-10-22_9_,2018-10-27_21,no,0.6037151702786377,0.6107692307692307,0.1465798045602606,0.14052287581699346
2018-10-22_9_,2018-10-27_22,no,0.5236427320490368,0.5865724381625441,0.16911764705882354,0.1708185053380783
2018-10-22_9_,2018-10-27_23,no,0.5486381322957199,0.4950884086444008,0.15384615384615385,0.14225941422594143
2018-10-22_9_,2018-10-27_24,no,0.5201668984700973,0.5937940761636107,0.15428571428571428,0.22988505747126436
2018-10-27_12,2018-10-20_7_,no,0.6619318181818182,0.5965909090909091,0.19318181818181818,0.17045454545454544
2018-10-27_12,2018-10-20_8_,no,0.56875,0.53125,0.25,0.10810810810810811
2018-10-27_12,2018-10-22_10,no,0.5519848771266541,0.6078799249530957,0.244,0.26104417670682734
2018-10-27_12,2018-10-22_11,no,0.5668789808917197,0.5537720706260032,0.10158730158730159,0.11538461538461539
2018-10-27_12,2018-10-22_9_,no,0.5450581395348837,0.5100864553314121,0.2523076923076923,0.19148936170212766
2018-10-27_12,2018-10-27_12,yes,0.5225375626043406,0.5695364238410596,0.21428571428571427,0.26490066225165565
2018-10-27_12,2018-10-27_13,no,0.5193482688391039,0.5436105476673428,0.1214574898785425,0.1459227467811159
2018-10-27_12,2018-10-27_14,no,0.5946745562130178,0.5591715976331361,0.1497005988023952,0.12962962962962962
2018-10-27_12,2018-10-27_15,no,0.5371287128712872,0.5402010050251256,0.039603960396039604,0.03723404255319149
2018-10-27_12,2018-10-27_16,no,0.5535420098846787,0.5434782608695652,0.3125,0.1993006993006993
2018-10-27_12,2018-10-27_17,no,0.5153256704980843,0.5566218809980806,0.08300395256916997,0.05078125
2018-10-27_12,2018-10-27_18,no,0.5590717299578059,0.5464135021097046,0.08444444444444445,0.13304721030042918
2018-10-27_12,2018-10-27_19,no,0.533816425120773,0.5373493975903615,0.12376237623762376,0.13366336633663367
2018-10-27_12,2018-10-27_20,no,0.5095168374816984,0.5720524017467249,0.12280701754385964,0.13662790697674418
2018-10-27_12,2018-10-27_21,no,0.5775075987841946,0.5514592933947773,0.09259259259259259,0.10429447852760736
2018-10-27_12,2018-10-27_22,no,0.5291005291005291,0.5364120781527532,0.16236162361623616,0.14022140221402213
2018-10-27_12,2018-10-27_23,no,0.5264187866927593,0.5476190476190477,0.0995850622406639,0.1297071129707113
2018-10-27_12,2018-10-27_24,no,0.5162200282087447,0.5412587412587413,0.1921921921921922,0.1981981981981982
2018-10-27_13,2018-10-20_7_,no,0.5417867435158501,0.5677966101694916,0.30120481927710846,0.15757575757575756
2018-10-27_13,2018-10-20_8_,no,0.569620253164557,0.6075949367088608,0.13924050632911392,0.25316455696202533
2018-10-27_13,2018-10-22_10,no,0.5347091932457786,0.5574712643678161,0.1583011583011583,0.2222222222222222
2018-10-27_13,2018-10-22_11,no,0.5398089171974523,0.543171114599686,0.13559322033898305,0.16271186440677965
2018-10-27_13,2018-10-22_9_,no,0.5314787701317716,0.5587392550143266,0.15714285714285714,0.2836676217765043
2018-10-27_13,2018-10-27_12,no,0.5636672325976231,0.5372881355932203,0.1951219512195122,0.20408163265306123
2018-10-27_13,2018-10-27_13,yes,0.5323886639676113,0.6012145748987854,0.22267206477732793,0.25925925925925924
2018-10-27_13,2018-10-27_14,no,0.5335276967930029,0.4985507246376812,0.2085889570552147,0.16770186335403728
2018-10-27_13,2018-10-27_15,no,0.5621890547263682,0.5703517587939698,0.245,0.1485148514851485
2018-10-27_13,2018-10-27_16,no,0.5561139028475712,0.5309882747068677,0.2040133779264214,0.20422535211267606
2018-10-27_13,2018-10-27_17,no,0.5172413793103449,0.5182341650671785,0.19767441860465115,0.140625
2018-10-27_13,2018-10-27_18,no,0.6115702479338843,0.6348547717842323,0.2066115702479339,0.24267782426778242
2018-10-27_13,2018-10-27_19,no,0.5587529976019184,0.491566265060241,0.275,0.263681592039801
2018-10-27_13,2018-10-27_20,no,0.5304347826086957,0.5299270072992701,0.3483483483483483,0.2552552552552553
2018-10-27_13,2018-10-27_21,no,0.5749235474006116,0.5401234567901234,0.1526479750778816,0.26229508196721313
2018-10-27_13,2018-10-27_22,no,0.6053571428571428,0.5678571428571428,0.2631578947368421,0.19548872180451127
2018-10-27_13,2018-10-27_23,no,0.5529411764705883,0.5506958250497018,0.23236514522821577,0.18
2018-10-27_13,2018-10-27_24,no,0.5547752808988764,0.5533428165007113,0.1327683615819209,0.19469026548672566
2018-10-27_14,2018-10-20_7_,no,0.5648414985590778,0.53954802259887,0.22485207100591717,0.1348314606741573
2018-10-27_14,2018-10-20_8_,no,0.6153846153846154,0.5384615384615384,0.1794871794871795,0.1038961038961039
2018-10-27_14,2018-10-22_10,no,0.5544933078393881,0.6335877862595419,0.19844357976653695,0.2696629213483146
2018-10-27_14,2018-10-22_11,no,0.5732484076433121,0.5480769230769231,0.2564102564102564,0.20064724919093851
2018-10-27_14,2018-10-22_9_,no,0.5628654970760234,0.5409356725146199,0.17008797653958943,0.15428571428571428
2018-10-27_14,2018-10-27_12,no,0.5561139028475712,0.5457627118644067,0.10714285714285714,0.15714285714285714
2018-10-27_14,2018-10-27_13,no,0.5386178861788617,0.5478615071283096,0.1951219512195122,0.2832618025751073
2018-10-27_14,2018-10-27_14,yes,0.5532544378698225,0.584070796460177,0.16149068322981366,0.1686046511627907
2018-10-27_14,2018-10-27_15,no,0.5668316831683168,0.5429292929292929,0.1782178217821782,0.12
2018-10-27_14,2018-10-27_16,no,0.5199335548172758,0.5492487479131887,0.16433566433566432,0.19649122807017544
2018-10-27_14,2018-10-27_17,no,0.5372848948374761,0.5311909262759924,0.12903225806451613,0.1
2018-10-27_14,2018-10-27_18,no,0.5516528925619835,0.5912863070539419,0.12173913043478261,0.1608695652173913
2018-10-27_14,2018-10-27_19,no,0.5700483091787439,0.5616113744075829,0.15736040609137056,0.1778846153846154
2018-10-27_14,2018-10-27_20,no,0.5628654970760234,0.5393586005830904,0.12,0.09538461538461539
2018-10-27_14,2018-10-27_21,no,0.5259146341463414,0.5474006116207951,0.11926605504587157,0.12418300653594772
2018-10-27_14,2018-10-27_22,no,0.5875,0.5561497326203209,0.20300751879699247,0.13909774436090225
2018-10-27_14,2018-10-27_23,no,0.5285996055226825,0.536779324055666,0.13385826771653545,0.15481171548117154
2018-10-27_14,2018-10-27_24,no,0.5441595441595442,0.5770862800565771,0.21621621621621623,0.19461077844311378
2018-10-27_15,2018-10-20_7_,no,0.5587392550143266,0.56657223796034,0.09090909090909091,0.08484848484848485
2018-10-27_15,2018-10-20_8_,no,0.5316455696202531,0.554140127388535,0.2,0.17567567567567569
2018-10-27_15,2018-10-22_10,no,0.6030245746691871,0.6120527306967984,0.232,0.285140562248996
2018-10-27_15,2018-10-22_11,no,0.568503937007874,0.5850556438791733,0.12052117263843648,0.1111111111111111
2018-10-27_15,2018-10-22_9_,no,0.5738880918220947,0.5873015873015873,0.18654434250764526,0.17455621301775148
2018-10-27_15,2018-10-27_12,no,0.5636672325976231,0.5510887772194305,0.22372881355932203,0.23333333333333334
2018-10-27_15,2018-10-27_13,no,0.6317907444668008,0.5173116089613035,0.14166666666666666,0.17408906882591094
2018-10-27_15,2018-10-27_14,no,0.5575221238938053,0.5769230769230769,0.11834319526627218,0.08875739644970414
2018-10-27_15,2018-10-27_15,yes,0.6159600997506235,0.6460396039603961,0.021052631578947368,0.0297029702970297
2018-10-27_15,2018-10-27_16,no,0.5924713584288053,0.5795644891122278,0.1610738255033557,0.14186851211072665
2018-10-27_15,2018-10-27_17,no,0.5236294896030246,0.5681381957773513,0.043137254901960784,0.01195219123505976
2018-10-27_15,2018-10-27_18,no,0.5273109243697479,0.5622406639004149,0.06222222222222222,0.10743801652892562
2018-10-27_15,2018-10-27_19,no,0.5180722891566265,0.5614457831325301,0.11330049261083744,0.165
2018-10-27_15,2018-10-27_20,no,0.52046783625731,0.5153733528550513,0.09770114942528736,0.10285714285714286
2018-10-27_15,2018-10-27_21,no,0.5341614906832298,0.6277258566978193,0.09836065573770492,0.10377358490566038
2018-10-27_15,2018-10-27_22,no,0.5239786856127886,0.5573192239858906,0.08646616541353383,0.10181818181818182
2018-10-27_15,2018-10-27_23,no,0.5621301775147929,0.564453125,0.10121457489878542,0.10236220472440945
2018-10-27_15,2018-10-27_24,no,0.5371669004207573,0.5362731152204836,0.13690476190476192,0.15249266862170088
2018-10-27_16,2018-10-20_7_,no,0.5517241379310345,0.5504322766570605,0.2441860465116279,0.23030303030303031
2018-10-27_16,2018-10-20_8_,no,0.5286624203821656,0.5095541401273885,0.2631578947368421,0.17567567567567569
2018-10-27_16,2018-10-22_10,no,0.5143953934740882,0.5717017208413002,0.24110671936758893,0.2607003891050584
2018-10-27_16,2018-10-22_11,no,0.5689102564102564,0.5425361155698234,0.22185430463576158,0.16993464052287582
2018-10-27_16,2018-10-22_9_,no,0.5212298682284041,0.547550432276657,0.08670520231213873,0.14655172413793102
2018-10-27_16,2018-10-27_12,no,0.5228426395939086,0.588135593220339,0.18055555555555555,0.2361111111111111
2018-10-27_16,2018-10-27_13,no,0.5430861723446894,0.5510204081632653,0.15450643776824036,0.19678714859437751
2018-10-27_16,2018-10-27_14,no,0.591715976331361,0.5562130177514792,0.1834319526627219,0.18452380952380953
2018-10-27_16,2018-10-27_15,no,0.5252525252525253,0.5087719298245614,0.15104166666666666,0.17277486910994763
2018-10-27_16,2018-10-27_16,yes,0.6217105263157895,0.6019736842105263,0.2581699346405229,0.2993421052631579
2018-10-27_16,2018-10-27_17,no,0.634469696969697,0.660377358490566,0.14919354838709678,0.20300751879699247
2018-10-27_16,2018-10-27_18,no,0.5987654320987654,0.5473251028806584,0.17467248908296942,0.18222222222222223
2018-10-27_16,2018-10-27_19,no,0.6346153846153846,0.5813397129186603,0.10900473933649289,0.12060301507537688
2018-10-27_16,2018-10-27_20,no,0.6181556195965417,0.5720461095100865,0.15076923076923077,0.11781609195402298
2018-10-27_16,2018-10-27_21,no,0.5420560747663551,0.5514018691588785,0.15141955835962145,0.19032258064516128
2018-10-27_16,2018-10-27_22,no,0.5765124555160143,0.5714285714285714,0.16428571428571428,0.1971326164874552
2018-10-27_16,2018-10-27_23,no,0.5396825396825397,0.5467196819085487,0.17338709677419356,0.24896265560165975
2018-10-27_16,2018-10-27_24,no,0.5766016713091922,0.5777777777777777,0.20414201183431951,0.18055555555555555
2018-10-27_17,2018-10-20_7_,no,0.5833333333333334,0.5653409090909091,0.20481927710843373,0.16666666666666666
2018-10-27_17,2018-10-20_8_,no,0.5286624203821656,0.5157232704402516,0.125,0.14864864864864866
2018-10-27_17,2018-10-22_10,no,0.5374280230326296,0.5559772296015181,0.21568627450980393,0.20599250936329588
2018-10-27_17,2018-10-22_11,no,0.5461783439490446,0.5473515248796148,0.22929936305732485,0.24600638977635783
2018-10-27_17,2018-10-22_9_,no,0.5167394468704513,0.5679542203147353,0.15151515151515152,0.1742857142857143
2018-10-27_17,2018-10-27_12,no,0.5542372881355933,0.543918918918919,0.11071428571428571,0.10774410774410774
2018-10-27_17,2018-10-27_13,no,0.5204081632653061,0.5183673469387755,0.22268907563025211,0.18875502008032127
2018-10-27_17,2018-10-27_14,no,0.5526315789473685,0.5457227138643068,0.19298245614035087,0.23121387283236994
2018-10-27_17,2018-10-27_15,no,0.5113350125944585,0.5768261964735516,0.18974358974358974,0.21212121212121213
2018-10-27_17,2018-10-27_16,no,0.5860927152317881,0.5726072607260726,0.2145214521452145,0.23432343234323433
2018-10-27_17,2018-10-27_17,yes,0.6368821292775665,0.6091954022988506,0.22813688212927757,0.28076923076923077
2018-10-27_17,2018-10-27_18,no,0.6371308016877637,0.6265822784810127,0.27555555555555555,0.3230088495575221
2018-10-27_17,2018-10-27_19,no,0.533816425120773,0.5325301204819277,0.25380710659898476,0.2964824120603015
2018-10-27_17,2018-10-27_20,no,0.5402635431918009,0.5430656934306569,0.2,0.21846153846153846
2018-10-27_17,2018-10-27_21,no,0.6373456790123457,0.573394495412844,0.2037037037037037,0.21753246753246752
2018-10-27_17,2018-10-27_22,no,0.5398230088495575,0.5347593582887701,0.24436090225563908,0.27238805970149255
2018-10-27_17,2018-10-27_23,no,0.5767716535433071,0.5766990291262136,0.2047244094488189,0.24166666666666667
2018-10-27_17,2018-10-27_24,no,0.5344585091420534,0.5550906555090656,0.23893805309734514,0.20597014925373133
2018-10-27_18,2018-10-20_7_,no,0.5847457627118644,0.5819209039548022,0.15151515151515152,0.16477272727272727
2018-10-27_18,2018-10-20_8_,no,0.6375,0.5769230769230769,0.25,0.21518987341772153
2018-10-27_18,2018-10-22_10,no,0.5498084291187739,0.5957854406130269,0.32941176470588235,0.2972972972972973
2018-10-27_18,2018-10-22_11,no,0.5313001605136437,0.5836012861736335,0.1830065359477124,0.20388349514563106
2018-10-27_18,2018-10-22_9_,no,0.5324675324675324,0.5356622998544396,0.1752873563218391,0.16023738872403562
2018-10-27_18,2018-10-27_12,no,0.5606060606060606,0.543918918918919,0.19791666666666666,0.21305841924398625
2018-10-27_18,2018-10-27_13,no,0.574,0.547808764940239,0.176,0.16738197424892703
2018-10-27_18,2018-10-27_14,no,0.5355029585798816,0.5339233038348082,0.16149068322981366,0.14285714285714285
2018-10-27_18,2018-10-27_15,no,0.5597014925373134,0.5486284289276808,0.0845771144278607,0.09900990099009901
2018-10-27_18,2018-10-27_16,no,0.5891089108910891,0.5726072607260726,0.24916943521594684,0.19601328903654486
2018-10-27_18,2018-10-27_17,no,0.5310734463276836,0.5572232645403377,0.07630522088353414,0.039525691699604744
2018-10-27_18,2018-10-27_18,yes,0.5717299578059072,0.5421940928270043,0.21030042918454936,0.14285714285714285
2018-10-27_18,2018-10-27_19,no,0.54739336492891,0.5450236966824644,0.1674641148325359,0.21226415094339623
2018-10-27_18,2018-10-27_20,no,0.6432664756446992,0.6566091954022989,0.05846153846153846,0.07692307692307693
2018-10-27_18,2018-10-27_21,no,0.5163297045101088,0.5327102803738317,0.10248447204968944,0.1182108626198083
2018-10-27_18,2018-10-27_22,no,0.5678571428571428,0.5625,0.1412639405204461,0.12962962962962962
2018-10-27_18,2018-10-27_23,no,0.5544747081712063,0.5579567779960707,0.1087866108786611,0.11715481171548117
2018-10-27_18,2018-10-27_24,no,0.5783475783475783,0.5982905982905983,0.36231884057971014,0.28160919540229884
2018-10-27_19,2018-10-20_7_,no,0.5775862068965517,0.5890804597701149,0.14367816091954022,0.1694915254237288
2018-10-27_19,2018-10-20_8_,no,0.5256410256410257,0.535031847133758,0.2727272727272727,0.25
2018-10-27_19,2018-10-22_10,no,0.5066413662239089,0.5431861804222649,0.2196078431372549,0.1975806451612903
2018-10-27_19,2018-10-22_11,no,0.545016077170418,0.5308056872037915,0.14864864864864866,0.28378378378378377
2018-10-27_19,2018-10-22_9_,no,0.5550724637681159,0.5385714285714286,0.18051575931232092,0.19428571428571428
2018-10-27_19,2018-10-27_12,no,0.5226130653266332,0.5325542570951586,0.289198606271777,0.20209059233449478
2018-10-27_19,2018-10-27_13,no,0.5454545454545454,0.5274949083503055,0.12048192771084337,0.1440677966101695
2018-10-27_19,2018-10-27_14,no,0.5581395348837209,0.5672514619883041,0.11180124223602485,0.11904761904761904
2018-10-27_19,2018-10-27_15,no,0.527363184079602,0.5163727959697733,0.01507537688442211,0.14358974358974358
2018-10-27_19,2018-10-27_16,no,0.559016393442623,0.5601317957166392,0.1716171617161716,0.1485148514851485
2018-10-27_19,2018-10-27_17,no,0.6203007518796992,0.6471698113207547,0.03802281368821293,0.1509433962264151
2018-10-27_19,2018-10-27_18,no,0.6008403361344538,0.6260504201680672,0.05309734513274336,0.25738396624472576
2018-10-27_19,2018-10-27_19,yes,0.6714975845410628,0.6899038461538461,0.1116751269035533,0.21904761904761905
2018-10-27_19,2018-10-27_20,no,0.6950867052023122,0.6575144508670521,0.15853658536585366,0.15273775216138327
2018-10-27_19,2018-10-27_21,no,0.5348837209302325,0.5194401244167963,0.1282051282051282,0.1901639344262295
2018-10-27_19,2018-10-27_22,no,0.5929824561403508,0.5929824561403508,0.10801393728222997,0.11971830985915492
2018-10-27_19,2018-10-27_23,no,0.541501976284585,0.51171875,0.06694560669456066,0.17120622568093385
2018-10-27_19,2018-10-27_24,no,0.547887323943662,0.5674547983310153,0.17994100294985252,0.15877437325905291
2018-10-27_20,2018-10-20_7_,no,0.617816091954023,0.6120689655172413,0.17647058823529413,0.20809248554913296
2018-10-27_20,2018-10-20_8_,no,0.5705128205128205,0.5384615384615384,0.11688311688311688,0.16
2018-10-27_20,2018-10-22_10,no,0.5352380952380953,0.566793893129771,0.20161290322580644,0.1693548387096774
2018-10-27_20,2018-10-22_11,no,0.5221518987341772,0.5421303656597775,0.21311475409836064,0.26245847176079734
2018-10-27_20,2018-10-22_9_,no,0.5886627906976745,0.5423976608187134,0.2668711656441718,0.2261904761904762
2018-10-27_20,2018-10-27_12,no,0.5465313028764806,0.5305084745762711,0.1717171717171717,0.23183391003460208
2018-10-27_20,2018-10-27_13,no,0.5311871227364185,0.5582329317269076,0.17167381974248927,0.15450643776824036
2018-10-27_20,2018-10-27_14,no,0.5339233038348082,0.5029585798816568,0.1871345029239766,0.14906832298136646
2018-10-27_20,2018-10-27_15,no,0.5475,0.547979797979798,0.1693121693121693,0.2275132275132275
2018-10-27_20,2018-10-27_16,no,0.5844370860927153,0.6080402010050251,0.16554054054054054,0.15517241379310345
2018-10-27_20,2018-10-27_17,no,0.5411985018726592,0.5771428571428572,0.1541501976284585,0.1532258064516129
2018-10-27_20,2018-10-27_18,no,0.5941422594142259,0.5726315789473684,0.10666666666666667,0.1652892561983471
2018-10-27_20,2018-10-27_19,no,0.6184834123222749,0.5872641509433962,0.23444976076555024,0.2028301886792453
2018-10-27_20,2018-10-27_20,yes,0.7212643678160919,0.7363896848137536,0.2910662824207493,0.4281609195402299
2018-10-27_20,2018-10-27_21,no,0.5085536547433903,0.4766355140186916,0.13522012578616352,0.1901639344262295
2018-10-27_20,2018-10-27_22,no,0.6017857142857143,0.5691489361702128,0.19133574007220217,0.18928571428571428
