watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-20_8_,2018-10-27_21,no,0.5654205607476636,0.5291411042944786,0.159375,0.1779935275080906
2018-10-20_8_,2018-10-27_22,no,0.5359019264448336,0.5017482517482518,0.15140845070422534,0.145985401459854
2018-10-20_8_,2018-10-27_23,no,0.5248508946322068,0.5542406311637081,0.1646090534979424,0.17509727626459143
2018-10-20_8_,2018-10-27_24,no,0.5552407932011332,0.5495750708215298,0.16913946587537093,0.1592920353982301
2018-10-22_10,2018-10-20_7_,no,0.5302593659942363,0.5423728813559322,0.15789473684210525,0.19298245614035087
2018-10-22_10,2018-10-20_8_,no,0.5641025641025641,0.5576923076923077,0.18181818181818182,0.16666666666666666
2018-10-22_10,2018-10-22_10,yes,0.6382575757575758,0.6433962264150943,0.33460076045627374,0.3650190114068441
2018-10-22_10,2018-10-22_11,no,0.5235849056603774,0.5229067930489731,0.19463087248322147,0.1505016722408027
2018-10-22_10,2018-10-22_9_,no,0.569164265129683,0.5578034682080925,0.1907514450867052,0.2023121387283237
2018-10-22_10,2018-10-27_12,no,0.5523648648648649,0.5333333333333333,0.20209059233449478,0.21554770318021202
2018-10-22_10,2018-10-27_13,no,0.520242914979757,0.5190380761523046,0.17355371900826447,0.200836820083682
2018-10-22_10,2018-10-27_14,no,0.5520231213872833,0.5953757225433526,0.15976331360946747,0.19760479041916168
2018-10-22_10,2018-10-27_15,no,0.5575,0.5793450881612091,0.15343915343915343,0.13756613756613756
2018-10-22_10,2018-10-27_16,no,0.5346534653465347,0.5199335548172758,0.16433566433566432,0.14527027027027026
2018-10-22_10,2018-10-27_17,no,0.5171102661596958,0.5172413793103449,0.1225296442687747,0.09578544061302682
2018-10-22_10,2018-10-27_18,no,0.5567226890756303,0.5475206611570248,0.1623931623931624,0.17721518987341772
2018-10-22_10,2018-10-27_19,no,0.6090047393364929,0.5971563981042654,0.18592964824120603,0.14691943127962084
2018-10-22_10,2018-10-27_20,no,0.5348837209302325,0.5712209302325582,0.10909090909090909,0.13690476190476192
2018-10-22_10,2018-10-27_21,no,0.5570987654320988,0.5285935085007728,0.14102564102564102,0.1021671826625387
2018-10-22_10,2018-10-27_22,no,0.5376532399299475,0.5946428571428571,0.1618705035971223,0.1702127659574468
2018-10-22_10,2018-10-27_23,no,0.533203125,0.5355731225296443,0.1087866108786611,0.1375
2018-10-22_10,2018-10-27_24,no,0.547486033519553,0.5541310541310541,0.12643678160919541,0.16516516516516516
2018-10-22_11,2018-10-20_7_,no,0.5397727272727273,0.5410764872521246,0.1686746987951807,0.19161676646706588
2018-10-22_11,2018-10-20_8_,no,0.6037735849056604,0.5769230769230769,0.1794871794871795,0.19230769230769232
2018-10-22_11,2018-10-22_10,no,0.5725190839694656,0.5440613026819924,0.203125,0.1796875
2018-10-22_11,2018-10-22_11,yes,0.6446540880503144,0.6556603773584906,0.3501577287066246,0.34276729559748426
2018-10-22_11,2018-10-22_9_,no,0.5376811594202898,0.5131578947368421,0.20943952802359883,0.20414201183431951
2018-10-22_11,2018-10-27_12,no,0.5481727574750831,0.5564784053156147,0.18771331058020477,0.16382252559726962
2018-10-22_11,2018-10-27_13,no,0.5326530612244897,0.5426829268292683,0.2032520325203252,0.16260162601626016
2018-10-22_11,2018-10-27_14,no,0.5630498533724341,0.5366568914956011,0.17751479289940827,0.19631901840490798
2018-10-22_11,2018-10-27_15,no,0.5610972568578554,0.5679012345679012,0.21782178217821782,0.20634920634920634
2018-10-22_11,2018-10-27_16,no,0.5341098169717138,0.5226130653266332,0.16838487972508592,0.16776315789473684
2018-10-22_11,2018-10-27_17,no,0.5383141762452107,0.5477099236641222,0.25384615384615383,0.21370967741935484
2018-10-22_11,2018-10-27_18,no,0.5789473684210527,0.5216494845360825,0.2127659574468085,0.25957446808510637
2018-10-22_11,2018-10-27_19,no,0.562200956937799,0.5602836879432624,0.15763546798029557,0.18592964824120603
2018-10-22_11,2018-10-27_20,no,0.5453216374269005,0.5481049562682215,0.19411764705882353,0.1676829268292683
2018-10-22_11,2018-10-27_21,no,0.5378670788253478,0.5372670807453416,0.1853035143769968,0.167192429022082
2018-10-22_11,2018-10-27_22,no,0.5808170515097691,0.5846702317290553,0.1978021978021978,0.19924812030075187
2018-10-22_11,2018-10-27_23,no,0.5442043222003929,0.5360623781676414,0.19672131147540983,0.2
2018-10-22_11,2018-10-27_24,no,0.546875,0.5596590909090909,0.21407624633431085,0.16521739130434782
2018-10-22_9_,2018-10-20_7_,no,0.5373563218390804,0.5828571428571429,0.15757575757575756,0.15517241379310345
2018-10-22_9_,2018-10-20_8_,no,0.5443037974683544,0.554140127388535,0.24,0.14666666666666667
2018-10-22_9_,2018-10-22_10,no,0.5124760076775432,0.5304182509505704,0.18421052631578946,0.16923076923076924
2018-10-22_9_,2018-10-22_11,no,0.5353697749196141,0.5512820512820513,0.16611295681063123,0.16778523489932887
2018-10-22_9_,2018-10-22_9_,yes,0.7140804597701149,0.7593123209169055,0.4482758620689655,0.47564469914040114
2018-10-22_9_,2018-10-27_12,no,0.5398981324278438,0.527363184079602,0.15492957746478872,0.2
2018-10-22_9_,2018-10-27_13,no,0.5910931174089069,0.5445344129554656,0.2606837606837607,0.2
2018-10-22_9_,2018-10-27_14,no,0.5473372781065089,0.5828402366863905,0.20958083832335328,0.18452380952380953
2018-10-22_9_,2018-10-27_15,no,0.5525,0.5328282828282829,0.16230366492146597,0.17894736842105263
2018-10-22_9_,2018-10-27_16,no,0.5459098497495827,0.5356550580431177,0.22916666666666666,0.20833333333333334
2018-10-22_9_,2018-10-27_17,no,0.5617977528089888,0.5716981132075472,0.17716535433070865,0.16541353383458646
2018-10-22_9_,2018-10-27_18,no,0.5802469135802469,0.5802469135802469,0.16810344827586207,0.16942148760330578
2018-10-22_9_,2018-10-27_19,no,0.5238095238095238,0.5831325301204819,0.2561576354679803,0.270935960591133
2018-10-22_9_,2018-10-27_20,no,0.563953488372093,0.5701754385964912,0.17971014492753623,0.1524390243902439
2018-10-22_9_,2018-10-27_21,no,0.5267993874425727,0.5421133231240429,0.1590909090909091,0.15857605177993528
2018-10-22_9_,2018-10-27_22,no,0.5376532399299475,0.5671902268760908,0.13857677902621723,0.1449814126394052
2018-10-22_9_,2018-10-27_23,no,0.5697674418604651,0.5564356435643565,0.16666666666666666,0.17269076305220885
2018-10-22_9_,2018-10-27_24,no,0.5254237288135594,0.5511921458625526,0.16119402985074627,0.1592920353982301
2018-10-27_12,2018-10-20_7_,no,0.5628571428571428,0.5730337078651685,0.15730337078651685,0.1864406779661017
2018-10-27_12,2018-10-20_8_,no,0.6089743589743589,0.5796178343949044,0.23076923076923078,0.16883116883116883
2018-10-27_12,2018-10-22_10,no,0.5447619047619048,0.5387523629489603,0.20833333333333334,0.20948616600790515
2018-10-27_12,2018-10-22_11,no,0.539308176100629,0.5534591194968553,0.15946843853820597,0.14743589743589744
2018-10-27_12,2018-10-22_9_,no,0.5521739130434783,0.5634005763688761,0.1681159420289855,0.18786127167630057
2018-10-27_12,2018-10-27_12,yes,0.6976744186046512,0.7657807308970099,0.33774834437086093,0.45514950166112955
2018-10-27_12,2018-10-27_13,no,0.5625,0.556,0.2350597609561753,0.22916666666666666
2018-10-27_12,2018-10-27_14,no,0.5443786982248521,0.5309734513274337,0.1286549707602339,0.12345679012345678
2018-10-27_12,2018-10-27_15,no,0.5481481481481482,0.528395061728395,0.16145833333333334,0.13705583756345177
2018-10-27_12,2018-10-27_16,no,0.5704918032786885,0.5424836601307189,0.16319444444444445,0.16393442622950818
2018-10-27_12,2018-10-27_17,no,0.5372848948374761,0.5412667946257198,0.13076923076923078,0.10305343511450382
2018-10-27_12,2018-10-27_18,no,0.5389473684210526,0.5188284518828452,0.17167381974248927,0.16738197424892703
2018-10-27_12,2018-10-27_19,no,0.5240384615384616,0.5216346153846154,0.19117647058823528,0.1791044776119403
2018-10-27_12,2018-10-27_20,no,0.5635838150289018,0.5809248554913294,0.13149847094801223,0.10060975609756098
2018-10-27_12,2018-10-27_21,no,0.5350609756097561,0.5274390243902439,0.1794871794871795,0.13738019169329074
2018-10-27_12,2018-10-27_22,no,0.5584642233856894,0.5589285714285714,0.1524163568773234,0.13357400722021662
2018-10-27_12,2018-10-27_23,no,0.5499021526418787,0.5360623781676414,0.13008130081300814,0.13229571984435798
2018-10-27_12,2018-10-27_24,no,0.5459610027855153,0.5487465181058496,0.13793103448275862,0.1416184971098266
2018-10-27_13,2018-10-20_7_,no,0.5633802816901409,0.5504322766570605,0.16853932584269662,0.18023255813953487
2018-10-27_13,2018-10-20_8_,no,0.5705128205128205,0.6037735849056604,0.19230769230769232,0.19230769230769232
2018-10-27_13,2018-10-22_10,no,0.5180265654648957,0.5386064030131826,0.21804511278195488,0.21285140562248997
2018-10-27_13,2018-10-22_11,no,0.5401574803149606,0.548489666136725,0.19543973941368079,0.18211920529801323
2018-10-27_13,2018-10-22_9_,no,0.5335276967930029,0.5877192982456141,0.19230769230769232,0.20943952802359883
2018-10-27_13,2018-10-27_12,no,0.5838926174496645,0.5925925925925926,0.18604651162790697,0.2027491408934708
2018-10-27_13,2018-10-27_13,yes,0.6234817813765182,0.6639676113360324,0.34146341463414637,0.44129554655870445
2018-10-27_13,2018-10-27_14,no,0.5294117647058824,0.5174418604651163,0.16463414634146342,0.16770186335403728
2018-10-27_13,2018-10-27_15,no,0.5525,0.5415617128463476,0.1641025641025641,0.15873015873015872
2018-10-27_13,2018-10-27_16,no,0.5516666666666666,0.5383333333333333,0.14576271186440679,0.16666666666666666
2018-10-27_13,2018-10-27_17,no,0.5402298850574713,0.5736137667304015,0.17938931297709923,0.19923371647509577
2018-10-27_13,2018-10-27_18,no,0.5283018867924528,0.5341614906832298,0.19915254237288135,0.1829787234042553
2018-10-27_13,2018-10-27_19,no,0.5731132075471698,0.5495283018867925,0.21226415094339623,0.24875621890547264
2018-10-27_13,2018-10-27_20,no,0.6083815028901735,0.5787965616045845,0.16467065868263472,0.1686746987951807
2018-10-27_13,2018-10-27_21,no,0.5523076923076923,0.5285935085007728,0.1794871794871795,0.1864951768488746
2018-10-27_13,2018-10-27_22,no,0.5347593582887701,0.5555555555555556,0.17582417582417584,0.16906474820143885
2018-10-27_13,2018-10-27_23,no,0.5255905511811023,0.5680933852140078,0.1646586345381526,0.1902834008097166
2018-10-27_13,2018-10-27_24,no,0.5348189415041783,0.5575842696629213,0.17117117117117117,0.13966480446927373
2018-10-27_14,2018-10-20_7_,no,0.5524079320113314,0.5384615384615384,0.16666666666666666,0.16374269005847952
2018-10-27_14,2018-10-20_8_,no,0.6125,0.4968152866242038,0.16883116883116883,0.16216216216216217
2018-10-27_14,2018-10-22_10,no,0.5480225988700564,0.5604606525911708,0.20229007633587787,0.17898832684824903
2018-10-27_14,2018-10-22_11,no,0.5374800637958532,0.5604395604395604,0.18729096989966554,0.16279069767441862
2018-10-27_14,2018-10-22_9_,no,0.5480631276901005,0.5862573099415205,0.1873198847262248,0.15804597701149425
2018-10-27_14,2018-10-27_12,no,0.5559322033898305,0.534453781512605,0.2108843537414966,0.1945392491467577
2018-10-27_14,2018-10-27_13,no,0.5233265720081136,0.5313131313131313,0.18025751072961374,0.1680327868852459
2018-10-27_14,2018-10-27_14,yes,0.5798816568047337,0.6366279069767442,0.24260355029585798,0.32748538011695905
2018-10-27_14,2018-10-27_15,no,0.5753768844221105,0.575682382133995,0.17412935323383086,0.1702127659574468
2018-10-27_14,2018-10-27_16,no,0.5460636515912898,0.5301003344481605,0.17006802721088435,0.14788732394366197
2018-10-27_14,2018-10-27_17,no,0.5459770114942529,0.5593869731800766,0.1346153846153846,0.14919354838709678
2018-10-27_14,2018-10-27_18,no,0.5546218487394958,0.5882352941176471,0.14644351464435146,0.17699115044247787
2018-10-27_14,2018-10-27_19,no,0.5523809523809524,0.5687203791469194,0.18592964824120603,0.17587939698492464
2018-10-27_14,2018-10-27_20,no,0.5349854227405247,0.5566714490674318,0.17784256559766765,0.15160349854227406
2018-10-27_14,2018-10-27_21,no,0.5239567233384853,0.5385802469135802,0.18566775244299674,0.16451612903225807
2018-10-27_14,2018-10-27_22,no,0.5249110320284698,0.5265017667844523,0.18045112781954886,0.1524822695035461
2018-10-27_14,2018-10-27_23,no,0.5337301587301587,0.5155038759689923,0.14919354838709678,0.1375
2018-10-27_14,2018-10-27_24,no,0.5481171548117155,0.5457102672292545,0.15615615615615616,0.14619883040935672
2018-10-27_15,2018-10-20_7_,no,0.5660919540229885,0.553314121037464,0.17857142857142858,0.13095238095238096
2018-10-27_15,2018-10-20_8_,no,0.5316455696202531,0.554140127388535,0.189873417721519,0.17567567567567569
2018-10-27_15,2018-10-22_10,no,0.5482041587901701,0.6022514071294559,0.15953307392996108,0.23387096774193547
2018-10-27_15,2018-10-22_11,no,0.539308176100629,0.5661881977671451,0.18506493506493507,0.11392405063291139
2018-10-27_15,2018-10-22_9_,no,0.5660377358490566,0.586552217453505,0.17455621301775148,0.15773809523809523
2018-10-27_15,2018-10-27_12,no,0.5632377740303541,0.5169491525423728,0.17123287671232876,0.14878892733564014
2018-10-27_15,2018-10-27_13,no,0.5234215885947047,0.5315682281059063,0.14937759336099585,0.18454935622317598
2018-10-27_15,2018-10-27_14,no,0.5747800586510264,0.5545722713864307,0.2777777777777778,0.17901234567901234
2018-10-27_15,2018-10-27_15,yes,0.665,0.7376237623762376,0.263681592039801,0.205
2018-10-27_15,2018-10-27_16,no,0.5527638190954773,0.5239669421487604,0.1610738255033557,0.1357615894039735
2018-10-27_15,2018-10-27_17,no,0.5191570881226054,0.5440900562851783,0.17293233082706766,0.06614785992217899
2018-10-27_15,2018-10-27_18,no,0.5481171548117155,0.6231884057971014,0.2094017094017094,0.14814814814814814
2018-10-27_15,2018-10-27_19,no,0.535377358490566,0.5721040189125296,0.14646464646464646,0.2
2018-10-27_15,2018-10-27_20,no,0.5260869565217391,0.5841874084919473,0.18960244648318042,0.12753623188405797
2018-10-27_15,2018-10-27_21,no,0.5471406491499228,0.5460122699386503,0.19254658385093168,0.11692307692307692
2018-10-27_15,2018-10-27_22,no,0.5481611208406305,0.5597147950089126,0.20817843866171004,0.14963503649635038
2018-10-27_15,2018-10-27_23,no,0.52734375,0.5762376237623762,0.16317991631799164,0.07450980392156863
2018-10-27_15,2018-10-27_24,no,0.5516759776536313,0.5426136363636364,0.15966386554621848,0.09792284866468842
2018-10-27_16,2018-10-20_7_,no,0.5661971830985916,0.5142857142857142,0.16374269005847952,0.17543859649122806
2018-10-27_16,2018-10-20_8_,no,0.5408805031446541,0.532051282051282,0.17721518987341772,0.1794871794871795
2018-10-27_16,2018-10-22_10,no,0.5454545454545454,0.5648854961832062,0.25296442687747034,0.2047244094488189
2018-10-27_16,2018-10-22_11,no,0.5628930817610063,0.5455974842767296,0.1986970684039088,0.16828478964401294
2018-10-27_16,2018-10-22_9_,no,0.5526315789473685,0.5584795321637427,0.1924198250728863,0.1926605504587156
2018-10-27_16,2018-10-27_12,no,0.5933333333333334,0.6046511627906976,0.21830985915492956,0.23154362416107382
2018-10-27_16,2018-10-27_13,no,0.54,0.544,0.1950207468879668,0.1630901287553648
2018-10-27_16,2018-10-27_14,no,0.5777126099706745,0.5395894428152492,0.17365269461077845,0.17391304347826086
2018-10-27_16,2018-10-27_15,no,0.547979797979798,0.5575,0.19696969696969696,0.18041237113402062
2018-10-27_16,2018-10-27_16,yes,0.5695364238410596,0.5827814569536424,0.271523178807947,0.271523178807947
2018-10-27_16,2018-10-27_17,no,0.5357142857142857,0.5283018867924528,0.17669172932330826,0.19444444444444445
2018-10-27_16,2018-10-27_18,no,0.5443037974683544,0.5443037974683544,0.17427385892116182,0.1888412017167382
2018-10-27_16,2018-10-27_19,no,0.5619047619047619,0.5204819277108433,0.19704433497536947,0.18571428571428572
2018-10-27_16,2018-10-27_20,no,0.5376811594202898,0.5988372093023255,0.16819571865443425,0.16158536585365854
2018-10-27_16,2018-10-27_21,no,0.5337423312883436,0.5493827160493827,0.2,0.2138364779874214
2018-10-27_16,2018-10-27_22,no,0.5354609929078015,0.5240641711229946,0.17793594306049823,0.1814814814814815
2018-10-27_16,2018-10-27_23,no,0.5313725490196078,0.5389105058365758,0.2217573221757322,0.2074688796680498
2018-10-27_16,2018-10-27_24,no,0.5621468926553672,0.5345557122708039,0.18604651162790697,0.1873198847262248
2018-10-27_17,2018-10-20_7_,no,0.5287356321839081,0.5661971830985916,0.25301204819277107,0.2
2018-10-27_17,2018-10-20_8_,no,0.5605095541401274,0.5094339622641509,0.16666666666666666,0.14473684210526316
2018-10-27_17,2018-10-22_10,no,0.5418250950570342,0.5463137996219282,0.09774436090225563,0.125
2018-10-27_17,2018-10-22_11,no,0.5425867507886435,0.5590551181102362,0.2516778523489933,0.273015873015873
2018-10-27_17,2018-10-22_9_,no,0.561046511627907,0.5672937771345875,0.22123893805309736,0.18769230769230769
2018-10-27_17,2018-10-27_12,no,0.5424292845257903,0.5236486486486487,0.22340425531914893,0.18149466192170818
2018-10-27_17,2018-10-27_13,no,0.5349301397205589,0.5467479674796748,0.19230769230769232,0.1991869918699187
2018-10-27_17,2018-10-27_14,no,0.5191740412979351,0.5481049562682215,0.2085889570552147,0.2222222222222222
2018-10-27_17,2018-10-27_15,no,0.5447761194029851,0.5497512437810945,0.24257425742574257,0.225130890052356
2018-10-27_17,2018-10-27_16,no,0.5501672240802675,0.5337726523887973,0.2593856655290102,0.23448275862068965
2018-10-27_17,2018-10-27_17,yes,0.5902255639097744,0.5492424242424242,0.390625,0.30739299610894943
2018-10-27_17,2018-10-27_18,no,0.524896265560166,0.5557894736842105,0.20588235294117646,0.25210084033613445
2018-10-27_17,2018-10-27_19,no,0.5526315789473685,0.5754716981132075,0.22926829268292684,0.21951219512195122
2018-10-27_17,2018-10-27_20,no,0.5254730713245997,0.561046511627907,0.29573170731707316,0.2703488372093023
2018-10-27_17,2018-10-27_21,no,0.5368098159509203,0.5553846153846154,0.3137254901960784,0.28524590163934427
2018-10-27_17,2018-10-27_22,no,0.5576923076923077,0.5543859649122806,0.2937062937062937,0.3212996389891697
2018-10-27_17,2018-10-27_23,no,0.56640625,0.5753424657534246,0.29133858267716534,0.29133858267716534
2018-10-27_17,2018-10-27_24,no,0.5626780626780626,0.5168067226890757,0.30973451327433627,0.28023598820059
2018-10-27_18,2018-10-20_7_,no,0.5955056179775281,0.596045197740113,0.23636363636363636,0.20224719101123595
2018-10-27_18,2018-10-20_8_,no,0.5512820512820513,0.5506329113924051,0.23076923076923078,0.24324324324324326
2018-10-27_18,2018-10-22_10,no,0.5468451242829828,0.5595463137996219,0.1975806451612903,0.17338709677419356
2018-10-27_18,2018-10-22_11,no,0.5646687697160884,0.5825396825396826,0.21451104100946372,0.22641509433962265
2018-10-27_18,2018-10-22_9_,no,0.5329428989751098,0.5788712011577424,0.19076923076923077,0.15692307692307692
2018-10-27_18,2018-10-27_12,no,0.5531197301854974,0.5764119601328903,0.20357142857142857,0.18861209964412812
2018-10-27_18,2018-10-27_13,no,0.5542168674698795,0.536,0.15966386554621848,0.17372881355932204
2018-10-27_18,2018-10-27_14,no,0.5325443786982249,0.5457227138643068,0.22085889570552147,0.15527950310559005
2018-10-27_18,2018-10-27_15,no,0.5781637717121588,0.5643564356435643,0.22279792746113988,0.17766497461928935
2018-10-27_18,2018-10-27_16,no,0.5433715220949263,0.5098684210526315,0.20945945945945946,0.20205479452054795
2018-10-27_18,2018-10-27_17,no,0.5633270321361059,0.5544933078393881,0.1891891891891892,0.18548387096774194
2018-10-27_18,2018-10-27_18,yes,0.5717255717255717,0.5886075949367089,0.38222222222222224,0.5022222222222222
2018-10-27_18,2018-10-27_19,no,0.5603864734299517,0.5558194774346793,0.21739130434782608,0.17766497461928935
2018-10-27_18,2018-10-27_20,no,0.5668604651162791,0.561046511627907,0.2441860465116279,0.22093023255813954
2018-10-27_18,2018-10-27_21,no,0.5509893455098934,0.5499231950844854,0.2364217252396166,0.2229299363057325
2018-10-27_18,2018-10-27_22,no,0.5533807829181495,0.5392857142857143,0.23507462686567165,0.23220973782771537
2018-10-27_18,2018-10-27_23,no,0.530214424951267,0.536779324055666,0.21875,0.2024793388429752
2018-10-27_18,2018-10-27_24,no,0.5299026425591099,0.564066852367688,0.2084507042253521,0.2111111111111111
2018-10-27_19,2018-10-20_7_,no,0.5587392550143266,0.5397727272727273,0.17714285714285713,0.1744186046511628
2018-10-27_19,2018-10-20_8_,no,0.5605095541401274,0.5911949685534591,0.27631578947368424,0.21333333333333335
2018-10-27_19,2018-10-22_10,no,0.5404896421845574,0.5306513409961686,0.1568627450980392,0.15625
2018-10-27_19,2018-10-22_11,no,0.539308176100629,0.5512820512820513,0.20440251572327045,0.2152317880794702
2018-10-27_19,2018-10-22_9_,no,0.5515759312320917,0.5447976878612717,0.20958083832335328,0.208955223880597
2018-10-27_19,2018-10-27_12,no,0.5505804311774462,0.5318791946308725,0.25886524822695034,0.2127659574468085
2018-10-27_19,2018-10-27_13,no,0.5344129554655871,0.5553319919517102,0.23404255319148937,0.19915254237288135
2018-10-27_19,2018-10-27_14,no,0.5545722713864307,0.5847953216374269,0.19631901840490798,0.14201183431952663
2018-10-27_19,2018-10-27_15,no,0.5264483627204031,0.5516372795969773,0.203125,0.193717277486911
2018-10-27_19,2018-10-27_16,no,0.5413907284768212,0.5575657894736842,0.2185430463576159,0.2026578073089701
2018-10-27_19,2018-10-27_17,no,0.5319548872180451,0.5343511450381679,0.1969111969111969,0.19923371647509577
2018-10-27_19,2018-10-27_18,no,0.5847107438016529,0.5578512396694215,0.2672413793103448,0.21030042918454936
2018-10-27_19,2018-10-27_19,yes,0.5913461538461539,0.6207729468599034,0.2980769230769231,0.3349282296650718
2018-10-27_19,2018-10-27_20,no,0.5404624277456648,0.5429403202328966,0.1786743515850144,0.17664670658682635
2018-10-27_19,2018-10-27_21,no,0.5562403697996918,0.5358255451713395,0.20382165605095542,0.17956656346749225
2018-10-27_19,2018-10-27_22,no,0.5446584938704028,0.5508021390374331,0.20224719101123595,0.17894736842105263
2018-10-27_19,2018-10-27_23,no,0.5376984126984127,0.5770750988142292,0.19066147859922178,0.24166666666666667
2018-10-27_19,2018-10-27_24,no,0.5470085470085471,0.5471167369901547,0.24216524216524216,0.18100890207715134
2018-10-27_20,2018-10-20_7_,no,0.5457142857142857,0.5747126436781609,0.2647058823529412,0.24277456647398843
2018-10-27_20,2018-10-20_8_,no,0.5732484076433121,0.5641025641025641,0.11392405063291139,0.1891891891891892
2018-10-27_20,2018-10-22_10,no,0.525328330206379,0.5355086372360844,0.16535433070866143,0.1517509727626459
2018-10-27_20,2018-10-22_11,no,0.536741214057508,0.5718849840255591,0.2012779552715655,0.2364217252396166
2018-10-27_20,2018-10-22_9_,no,0.5311143270622286,0.5360230547550432,0.15692307692307692,0.2324159021406728
2018-10-27_20,2018-10-27_12,no,0.5723905723905723,0.5738255033557047,0.19528619528619529,0.16428571428571428
2018-10-27_20,2018-10-27_13,no,0.5356415478615071,0.5358565737051793,0.22033898305084745,0.20502092050209206
2018-10-27_20,2018-10-27_14,no,0.5668604651162791,0.5205882352941177,0.24096385542168675,0.17365269461077845
2018-10-27_20,2018-10-27_15,no,0.5594059405940595,0.5964912280701754,0.24468085106382978,0.20207253886010362
2018-10-27_20,2018-10-27_16,no,0.523102310231023,0.5241264559068219,0.19601328903654486,0.1919191919191919
2018-10-27_20,2018-10-27_17,no,0.5217391304347826,0.527306967984934,0.25384615384615383,0.25769230769230766
2018-10-27_20,2018-10-27_18,no,0.540084388185654,0.55,0.2088888888888889,0.2079646017699115
2018-10-27_20,2018-10-27_19,no,0.5371702637889688,0.5611510791366906,0.21674876847290642,0.2107843137254902
2018-10-27_20,2018-10-27_20,yes,0.6547277936962751,0.6997126436781609,0.37249283667621774,0.4051724137931034
2018-10-27_20,2018-10-27_21,no,0.533026113671275,0.5357686453576864,0.23376623376623376,0.23824451410658307
2018-10-27_20,2018-10-27_22,no,0.5684210526315789,0.5666666666666667,0.2564102564102564,0.22456140350877193
