watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-30_13,2018-10-30_13,yes,0.6046099290780141,0.6316725978647687,0.23487544483985764,0.22807017543859648
2018-10-30_13,2018-10-30_14,no,0.583756345177665,0.5516372795969773,0.18229166666666666,0.14583333333333334
2018-10-30_13,2018-10-30_15,no,0.5386996904024768,0.5047021943573667,0.1762114537444934,0.1960352422907489
2018-10-30_13,2018-10-30_16,no,0.5544933078393881,0.5394990366088632,0.17307692307692307,0.1646586345381526
2018-10-30_13,2018-10-30_17,no,0.5452793834296724,0.5591603053435115,0.1968503937007874,0.14615384615384616
2018-10-30_13,2018-10-30_18,no,0.519927536231884,0.5414364640883977,0.2196078431372549,0.203125
2018-10-30_13,2018-10-30_19,no,0.5166402535657686,0.529505582137161,0.1782178217821782,0.17229729729729729
2018-10-30_13,2018-10-30_20,no,0.5265306122448979,0.5145228215767634,0.1111111111111111,0.1282051282051282
2018-10-30_14,2018-10-30_11,no,0.5575,0.5879396984924623,0.21243523316062177,0.25380710659898476
2018-10-30_14,2018-10-30_12,no,0.5538720538720538,0.5584843492586491,0.20065789473684212,0.2179930795847751
2018-10-30_14,2018-10-30_13,no,0.5359019264448336,0.5668449197860963,0.2114695340501792,0.1781818181818182
2018-10-30_14,2018-10-30_14,yes,0.5597964376590331,0.5408163265306123,0.19170984455958548,0.15897435897435896
2018-10-30_14,2018-10-30_15,no,0.5374358974358975,0.5292307692307693,0.22629310344827586,0.22413793103448276
2018-10-30_14,2018-10-30_16,no,0.5294117647058824,0.540952380952381,0.152,0.1935483870967742
2018-10-30_14,2018-10-30_17,no,0.5510597302504817,0.5596868884540117,0.27165354330708663,0.2283464566929134
2018-10-30_14,2018-10-30_18,no,0.5547445255474452,0.5582255083179297,0.21923076923076923,0.24313725490196078
2018-10-30_14,2018-10-30_19,no,0.547923322683706,0.5493630573248408,0.19543973941368079,0.20766773162939298
2018-10-30_14,2018-10-30_20,no,0.5877551020408164,0.5726141078838174,0.13934426229508196,0.14035087719298245
2018-10-30_15,2018-10-30_11,no,0.5594059405940595,0.5452261306532663,0.18781725888324874,0.1717171717171717
2018-10-30_15,2018-10-30_12,no,0.5614617940199336,0.5302013422818792,0.17549668874172186,0.16610169491525423
2018-10-30_15,2018-10-30_13,no,0.5178571428571429,0.5498220640569395,0.14391143911439114,0.14642857142857144
2018-10-30_15,2018-10-30_14,no,0.5538847117794486,0.5572519083969466,0.15591397849462366,0.15025906735751296
2018-10-30_15,2018-10-30_15,yes,0.5683229813664596,0.5852390852390852,0.26180257510729615,0.2145922746781116
2018-10-30_15,2018-10-30_16,no,0.5551330798479087,0.5570342205323194,0.1377952755905512,0.16733067729083664
2018-10-30_15,2018-10-30_17,no,0.5288461538461539,0.5420743639921722,0.20164609053497942,0.18518518518518517
2018-10-30_15,2018-10-30_18,no,0.5615942028985508,0.5706521739130435,0.30434782608695654,0.2480916030534351
2018-10-30_15,2018-10-30_19,no,0.5365079365079365,0.5338582677165354,0.2,0.20930232558139536
2018-10-30_15,2018-10-30_20,no,0.5286885245901639,0.5850622406639004,0.1322314049586777,0.16379310344827586
2018-10-30_16,2018-10-30_11,no,0.59,0.595,0.19095477386934673,0.18686868686868688
2018-10-30_16,2018-10-30_12,no,0.5471380471380471,0.5656565656565656,0.21885521885521886,0.2533783783783784
2018-10-30_16,2018-10-30_13,no,0.5151515151515151,0.5079365079365079,0.22262773722627738,0.14855072463768115
2018-10-30_16,2018-10-30_14,no,0.5357142857142857,0.5204081632653061,0.1658291457286432,0.15
2018-10-30_16,2018-10-30_15,no,0.5362318840579711,0.5259336099585062,0.16017316017316016,0.16632443531827515
2018-10-30_16,2018-10-30_16,yes,0.5779467680608364,0.583969465648855,0.25,0.2441860465116279
2018-10-30_16,2018-10-30_17,no,0.5362035225048923,0.5330739299610895,0.16733067729083664,0.1646090534979424
2018-10-30_16,2018-10-30_18,no,0.5989010989010989,0.5611111111111111,0.16058394160583941,0.24242424242424243
2018-10-30_16,2018-10-30_19,no,0.5682539682539682,0.5546623794212219,0.17419354838709677,0.18151815181518152
2018-10-30_16,2018-10-30_20,no,0.5375,0.5061224489795918,0.1724137931034483,0.1
2018-10-30_17,2018-10-30_11,no,0.5781637717121588,0.5472636815920398,0.15789473684210525,0.16842105263157894
2018-10-30_17,2018-10-30_12,no,0.5462184873949579,0.554806070826307,0.18021201413427562,0.1972318339100346
2018-10-30_17,2018-10-30_13,no,0.5469026548672566,0.5600706713780919,0.1366906474820144,0.1935483870967742
2018-10-30_17,2018-10-30_14,no,0.555,0.5561224489795918,0.15736040609137056,0.16494845360824742
2018-10-30_17,2018-10-30_15,no,0.5370177267987487,0.5149023638232272,0.1771058315334773,0.20302375809935205
2018-10-30_17,2018-10-30_16,no,0.5294117647058824,0.5086705202312138,0.11904761904761904,0.15019762845849802
2018-10-30_17,2018-10-30_17,yes,0.5678294573643411,0.533203125,0.2558139534883721,0.25101214574898784
2018-10-30_17,2018-10-30_18,no,0.5424354243542435,0.5387453874538746,0.2029520295202952,0.2074074074074074
2018-10-30_17,2018-10-30_19,no,0.5196232339089482,0.5489566613162119,0.1518987341772152,0.11824324324324324
2018-10-30_17,2018-10-30_20,no,0.5625,0.6099585062240664,0.13934426229508196,0.1016949152542373
2018-10-30_18,2018-10-30_11,no,0.5513784461152882,0.6044776119402985,0.15979381443298968,0.2885572139303483
2018-10-30_18,2018-10-30_12,no,0.541038525963149,0.5505804311774462,0.16206896551724137,0.20833333333333334
2018-10-30_18,2018-10-30_13,no,0.5387323943661971,0.6045694200351494,0.15579710144927536,0.1444043321299639
2018-10-30_18,2018-10-30_14,no,0.5488721804511278,0.5408163265306123,0.15463917525773196,0.15463917525773196
2018-10-30_18,2018-10-30_15,no,0.548155737704918,0.5214211076280042,0.17551020408163265,0.17849462365591398
2018-10-30_18,2018-10-30_16,no,0.5286259541984732,0.4980769230769231,0.145748987854251,0.18218623481781376
2018-10-30_18,2018-10-30_17,no,0.5277246653919694,0.54510556621881,0.168,0.25
2018-10-30_18,2018-10-30_18,yes,0.533457249070632,0.6282527881040892,0.2527881040892193,0.3074074074074074
2018-10-30_18,2018-10-30_19,no,0.5441640378548895,0.5347003154574133,0.19558359621451105,0.2052980132450331
2018-10-30_18,2018-10-30_20,no,0.5416666666666666,0.5767634854771784,0.09836065573770492,0.15789473684210525
2018-10-30_19,2018-10-30_11,no,0.5454545454545454,0.6458852867830424,0.185,0.21578947368421053
2018-10-30_19,2018-10-30_12,no,0.5564924114671164,0.5387205387205387,0.17905405405405406,0.1696113074204947
2018-10-30_19,2018-10-30_13,no,0.5483304042179262,0.5409252669039146,0.21189591078066913,0.2126865671641791
2018-10-30_19,2018-10-30_14,no,0.5572139303482587,0.5357142857142857,0.21393034825870647,0.21717171717171718
2018-10-30_19,2018-10-30_15,no,0.549792531120332,0.5150571131879543,0.17419354838709677,0.17324561403508773
2018-10-30_19,2018-10-30_16,no,0.5511363636363636,0.5532319391634981,0.1952191235059761,0.24714828897338403
2018-10-30_19,2018-10-30_17,no,0.5038314176245211,0.5544747081712063,0.16153846153846155,0.17120622568093385
2018-10-30_19,2018-10-30_18,no,0.5580110497237569,0.6048237476808905,0.16730038022813687,0.19215686274509805
2018-10-30_19,2018-10-30_19,yes,0.5530546623794212,0.5528846153846154,0.23300970873786409,0.3137254901960784
2018-10-30_19,2018-10-30_20,no,0.5894308943089431,0.5853658536585366,0.19166666666666668,0.19658119658119658
2018-10-30_20,2018-10-30_11,no,0.5413533834586466,0.5639097744360902,0.17676767676767677,0.15343915343915343
2018-10-30_20,2018-10-30_12,no,0.5784148397976391,0.5598650927487352,0.17567567567567569,0.22727272727272727
2018-10-30_20,2018-10-30_13,no,0.5596491228070175,0.5651408450704225,0.18596491228070175,0.18587360594795538
2018-10-30_20,2018-10-30_14,no,0.5419847328244275,0.6020408163265306,0.20526315789473684,0.23529411764705882
2018-10-30_20,2018-10-30_15,no,0.5334018499486125,0.527235354573484,0.16317991631799164,0.1824175824175824
2018-10-30_20,2018-10-30_16,no,0.535645472061657,0.5142314990512334,0.17938931297709923,0.10526315789473684
2018-10-30_20,2018-10-30_17,no,0.5210727969348659,0.55078125,0.19672131147540983,0.22983870967741934
2018-10-30_20,2018-10-30_18,no,0.5380333951762524,0.5284403669724771,0.09195402298850575,0.1411764705882353
2018-10-30_20,2018-10-30_19,no,0.5316455696202531,0.5667189952904239,0.18446601941747573,0.21753246753246752
2018-10-30_20,2018-10-30_20,yes,0.5795918367346938,0.5208333333333334,0.2719298245614035,0.23684210526315788
