watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-22_9_,2018-10-27_16,no,0.5277310924369748,0.5531197301854974,0.14893617021276595,0.15412186379928317
2018-10-22_9_,2018-10-27_17,no,0.5579150579150579,0.5736434108527132,0.10116731517509728,0.14615384615384616
2018-10-22_9_,2018-10-27_18,no,0.6137339055793991,0.5879828326180258,0.12844036697247707,0.1810344827586207
2018-10-22_9_,2018-10-27_19,no,0.54,0.5261845386533666,0.13846153846153847,0.19289340101522842
2018-10-22_9_,2018-10-27_20,no,0.5430656934306569,0.5537313432835821,0.13109756097560976,0.1762917933130699
2018-10-22_9_,2018-10-27_21,no,0.5875796178343949,0.5873015873015873,0.18360655737704917,0.20261437908496732
2018-10-22_9_,2018-10-27_22,no,0.5866425992779783,0.5760869565217391,0.08778625954198473,0.13503649635036497
2018-10-22_9_,2018-10-27_23,no,0.5653061224489796,0.5313131313131313,0.08333333333333333,0.15767634854771784
2018-10-22_9_,2018-10-27_24,no,0.5866477272727273,0.5957142857142858,0.1264705882352941,0.14749262536873156
2018-10-27_12,2018-10-20_7_,no,0.6153846153846154,0.5922619047619048,0.17159763313609466,0.17857142857142858
2018-10-27_12,2018-10-20_8_,no,0.6056338028169014,0.5774647887323944,0.2318840579710145,0.20588235294117646
2018-10-27_12,2018-10-22_10,no,0.5653021442495126,0.5909980430528375,0.2490118577075099,0.2157676348547718
2018-10-27_12,2018-10-22_11,no,0.5909090909090909,0.5778491171749599,0.11764705882352941,0.1254125412541254
2018-10-27_12,2018-10-22_9_,no,0.5358208955223881,0.5164179104477612,0.2613981762917933,0.21406727828746178
2018-10-27_12,2018-10-27_12,yes,0.6450511945392492,0.6462585034013606,0.3219178082191781,0.310580204778157
2018-10-27_12,2018-10-27_13,no,0.600418410041841,0.5416666666666666,0.19166666666666668,0.1875
2018-10-27_12,2018-10-27_14,no,0.5779816513761468,0.556923076923077,0.18238993710691823,0.18125
2018-10-27_12,2018-10-27_15,no,0.5180412371134021,0.5408163265306123,0.10052910052910052,0.11794871794871795
2018-10-27_12,2018-10-27_16,no,0.5218855218855218,0.571917808219178,0.19649122807017544,0.20848056537102475
2018-10-27_12,2018-10-27_17,no,0.5275590551181102,0.5641025641025641,0.11507936507936507,0.12048192771084337
2018-10-27_12,2018-10-27_18,no,0.5413043478260869,0.5565217391304348,0.16517857142857142,0.20444444444444446
2018-10-27_12,2018-10-27_19,no,0.5261845386533666,0.513715710723192,0.14659685863874344,0.16842105263157894
2018-10-27_12,2018-10-27_20,no,0.5447870778267254,0.5387994143484627,0.08176100628930817,0.10030395136778116
2018-10-27_12,2018-10-27_21,no,0.5307086614173229,0.5313479623824452,0.13782051282051283,0.10855263157894737
2018-10-27_12,2018-10-27_22,no,0.6086956521739131,0.555956678700361,0.14336917562724014,0.13740458015267176
2018-10-27_12,2018-10-27_23,no,0.5489795918367347,0.5449101796407185,0.09016393442622951,0.15517241379310345
2018-10-27_12,2018-10-27_24,no,0.6023054755043228,0.6239193083573487,0.16,0.1762917933130699
2018-10-27_13,2018-10-20_7_,no,0.5598802395209581,0.5449101796407185,0.16463414634146342,0.18867924528301888
2018-10-27_13,2018-10-20_8_,no,0.6408450704225352,0.5555555555555556,0.2676056338028169,0.19444444444444445
2018-10-27_13,2018-10-22_10,no,0.5542406311637081,0.5649606299212598,0.316,0.308300395256917
2018-10-27_13,2018-10-22_11,no,0.5591572123176661,0.5380875202593193,0.20454545454545456,0.1262135922330097
2018-10-27_13,2018-10-22_9_,no,0.5833333333333334,0.5686567164179105,0.17559523809523808,0.19504643962848298
2018-10-27_13,2018-10-27_12,no,0.5269565217391304,0.5283993115318416,0.21052631578947367,0.21708185053380782
2018-10-27_13,2018-10-27_13,yes,0.5798319327731093,0.5903361344537815,0.2125,0.27848101265822783
2018-10-27_13,2018-10-27_14,no,0.5412844036697247,0.48,0.19480519480519481,0.16883116883116883
2018-10-27_13,2018-10-27_15,no,0.6147959183673469,0.5621761658031088,0.14948453608247422,0.164021164021164
2018-10-27_13,2018-10-27_16,no,0.5576271186440678,0.5454545454545454,0.21223021582733814,0.20357142857142857
2018-10-27_13,2018-10-27_17,no,0.5433070866141733,0.5167652859960552,0.124,0.13692946058091288
2018-10-27_13,2018-10-27_18,no,0.584051724137931,0.5491452991452992,0.17672413793103448,0.18468468468468469
2018-10-27_13,2018-10-27_19,no,0.5207823960880196,0.5236907730673317,0.22279792746113988,0.22105263157894736
2018-10-27_13,2018-10-27_20,no,0.5352941176470588,0.5591715976331361,0.10802469135802469,0.12195121951219512
2018-10-27_13,2018-10-27_21,no,0.5274725274725275,0.5446009389671361,0.14838709677419354,0.1456953642384106
2018-10-27_13,2018-10-27_22,no,0.5567765567765568,0.6135531135531136,0.14661654135338345,0.20074349442379183
2018-10-27_13,2018-10-27_23,no,0.572,0.5423387096774194,0.0815450643776824,0.13865546218487396
2018-10-27_13,2018-10-27_24,no,0.5515759312320917,0.5566860465116279,0.15497076023391812,0.18960244648318042
2018-10-27_14,2018-10-20_7_,no,0.5345345345345346,0.5209580838323353,0.13855421686746988,0.14634146341463414
2018-10-27_14,2018-10-20_8_,no,0.5486111111111112,0.5,0.1791044776119403,0.26865671641791045
2018-10-27_14,2018-10-22_10,no,0.5826771653543307,0.5669291338582677,0.2261904761904762,0.25390625
2018-10-27_14,2018-10-22_11,no,0.5434083601286174,0.5580645161290323,0.13915857605177995,0.15210355987055016
2018-10-27_14,2018-10-22_9_,no,0.5139500734214391,0.5261584454409567,0.1687116564417178,0.1303030303030303
2018-10-27_14,2018-10-27_12,no,0.5493934142114385,0.5297113752122241,0.23297491039426524,0.24100719424460432
2018-10-27_14,2018-10-27_13,no,0.5640495867768595,0.5256673511293635,0.21074380165289255,0.18340611353711792
2018-10-27_14,2018-10-27_14,yes,0.5945121951219512,0.6111111111111112,0.21212121212121213,0.25153374233128833
2018-10-27_14,2018-10-27_15,no,0.5859375,0.5629820051413882,0.08287292817679558,0.1270718232044199
2018-10-27_14,2018-10-27_16,no,0.5771812080536913,0.5462184873949579,0.17064846416382254,0.1588447653429603
2018-10-27_14,2018-10-27_17,no,0.5570866141732284,0.557504873294347,0.08108108108108109,0.10569105691056911
2018-10-27_14,2018-10-27_18,no,0.5757575757575758,0.5826086956521739,0.14655172413793102,0.17105263157894737
2018-10-27_14,2018-10-27_19,no,0.603448275862069,0.5862068965517241,0.12626262626262627,0.211340206185567
2018-10-27_14,2018-10-27_20,no,0.5575221238938053,0.5626865671641791,0.04075235109717868,0.09538461538461539
2018-10-27_14,2018-10-27_21,no,0.5410094637223974,0.5254777070063694,0.1059190031152648,0.09119496855345911
2018-10-27_14,2018-10-27_22,no,0.5415162454873647,0.5489130434782609,0.058823529411764705,0.11969111969111969
2018-10-27_14,2018-10-27_23,no,0.5693877551020409,0.5214723926380368,0.06910569105691057,0.13191489361702127
2018-10-27_14,2018-10-27_24,no,0.5341074020319303,0.547925608011445,0.11042944785276074,0.14121037463976946
2018-10-27_15,2018-10-20_7_,no,0.5177514792899408,0.551622418879056,0.22784810126582278,0.1625
2018-10-27_15,2018-10-20_8_,no,0.5422535211267606,0.4896551724137931,0.2112676056338028,0.14925373134328357
2018-10-27_15,2018-10-22_10,no,0.5435203094777563,0.581532416502947,0.15352697095435686,0.21991701244813278
2018-10-27_15,2018-10-22_11,no,0.546191247974068,0.5476973684210527,0.18394648829431437,0.12251655629139073
2018-10-27_15,2018-10-22_9_,no,0.5686567164179105,0.5432835820895522,0.1918238993710692,0.16300940438871472
2018-10-27_15,2018-10-27_12,no,0.5485519591141397,0.5520833333333334,0.13405797101449277,0.2526690391459075
2018-10-27_15,2018-10-27_13,no,0.5338809034907598,0.5315126050420168,0.2183406113537118,0.21145374449339208
2018-10-27_15,2018-10-27_14,no,0.5415384615384615,0.5661538461538461,0.17307692307692307,0.12903225806451613
2018-10-27_15,2018-10-27_15,yes,0.7227979274611399,0.7823834196891192,0.2356020942408377,0.17801047120418848
2018-10-27_15,2018-10-27_16,no,0.5250836120401338,0.5485519591141397,0.17406143344709898,0.1602787456445993
2018-10-27_15,2018-10-27_17,no,0.5304518664047151,0.5068493150684932,0.1576923076923077,0.04564315352697095
2018-10-27_15,2018-10-27_18,no,0.5304347826086957,0.5655913978494623,0.14224137931034483,0.13513513513513514
2018-10-27_15,2018-10-27_19,no,0.5336658354114713,0.6253101736972705,0.15706806282722513,0.17
2018-10-27_15,2018-10-27_20,no,0.564179104477612,0.5490483162518301,0.24390243902439024,0.11890243902439024
2018-10-27_15,2018-10-27_21,no,0.5306122448979592,0.5725552050473186,0.20625,0.11635220125786164
2018-10-27_15,2018-10-27_22,no,0.5256410256410257,0.5533453887884268,0.16605166051660517,0.11026615969581749
2018-10-27_15,2018-10-27_23,no,0.5426829268292683,0.556237218813906,0.17695473251028807,0.08163265306122448
2018-10-27_15,2018-10-27_24,no,0.559593023255814,0.5363372093023255,0.19877675840978593,0.15294117647058825
2018-10-27_16,2018-10-20_7_,no,0.6458333333333334,0.5585585585585585,0.3609467455621302,0.3
2018-10-27_16,2018-10-20_8_,no,0.5244755244755245,0.5277777777777778,0.11940298507462686,0.1527777777777778
2018-10-27_16,2018-10-22_10,no,0.5647058823529412,0.5627450980392157,0.172,0.21161825726141079
2018-10-27_16,2018-10-22_11,no,0.5592948717948718,0.537828947368421,0.2013888888888889,0.18027210884353742
2018-10-27_16,2018-10-22_9_,no,0.5428994082840237,0.5720588235294117,0.2507836990595611,0.23283582089552238
2018-10-27_16,2018-10-27_12,no,0.5896551724137931,0.5913793103448276,0.19413919413919414,0.21908127208480566
2018-10-27_16,2018-10-27_13,no,0.5564853556485355,0.5995850622406639,0.22950819672131148,0.18106995884773663
2018-10-27_16,2018-10-27_14,no,0.5674846625766872,0.5368098159509203,0.17177914110429449,0.16049382716049382
2018-10-27_16,2018-10-27_15,no,0.5471204188481675,0.5506493506493506,0.21621621621621623,0.17647058823529413
2018-10-27_16,2018-10-27_16,yes,0.5723905723905723,0.6026936026936027,0.2905405405405405,0.2727272727272727
2018-10-27_16,2018-10-27_17,no,0.5424710424710425,0.5647969052224371,0.256198347107438,0.1728395061728395
2018-10-27_16,2018-10-27_18,no,0.5689655172413793,0.5579399141630901,0.20361990950226244,0.18181818181818182
2018-10-27_16,2018-10-27_19,no,0.5111111111111111,0.5610972568578554,0.14210526315789473,0.1330049261083744
2018-10-27_16,2018-10-27_20,no,0.5716417910447761,0.5474777448071216,0.18209876543209877,0.16718266253869968
2018-10-27_16,2018-10-27_21,no,0.5305164319248826,0.5477707006369427,0.14906832298136646,0.16828478964401294
2018-10-27_16,2018-10-27_22,no,0.5812274368231047,0.5734767025089605,0.19230769230769232,0.20863309352517986
2018-10-27_16,2018-10-27_23,no,0.5557809330628803,0.556237218813906,0.24686192468619247,0.23829787234042554
2018-10-27_16,2018-10-27_24,no,0.5927536231884057,0.5635838150289018,0.23008849557522124,0.15337423312883436
2018-10-27_17,2018-10-20_7_,no,0.5299401197604791,0.5765765765765766,0.25903614457831325,0.18181818181818182
2018-10-27_17,2018-10-20_8_,no,0.5244755244755245,0.5972222222222222,0.16417910447761194,0.13432835820895522
2018-10-27_17,2018-10-22_10,no,0.537864077669903,0.5433526011560693,0.17131474103585656,0.19367588932806323
2018-10-27_17,2018-10-22_11,no,0.5707236842105263,0.571658615136876,0.25496688741721857,0.1895424836601307
2018-10-27_17,2018-10-22_9_,no,0.5194029850746269,0.5680119581464873,0.2246153846153846,0.17295597484276728
2018-10-27_17,2018-10-27_12,no,0.5154109589041096,0.5655172413793104,0.15357142857142858,0.16666666666666666
2018-10-27_17,2018-10-27_13,no,0.5532359081419624,0.5471698113207547,0.2297872340425532,0.19008264462809918
2018-10-27_17,2018-10-27_14,no,0.5333333333333333,0.5213414634146342,0.21212121212121213,0.22727272727272727
2018-10-27_17,2018-10-27_15,no,0.5717948717948718,0.5510204081632653,0.292817679558011,0.23204419889502761
2018-10-27_17,2018-10-27_16,no,0.5380710659898477,0.5428082191780822,0.2080536912751678,0.2033898305084746
2018-10-27_17,2018-10-27_17,yes,0.5520628683693517,0.5739644970414202,0.2644628099173554,0.24603174603174602
2018-10-27_17,2018-10-27_18,no,0.5170212765957447,0.5826086956521739,0.19911504424778761,0.30973451327433627
2018-10-27_17,2018-10-27_19,no,0.5447761194029851,0.5866336633663366,0.20618556701030927,0.2552083333333333
2018-10-27_17,2018-10-27_20,no,0.5373134328358209,0.5124450951683748,0.23353293413173654,0.1787878787878788
2018-10-27_17,2018-10-27_21,no,0.5414012738853503,0.5589171974522293,0.24271844660194175,0.24126984126984127
2018-10-27_17,2018-10-27_22,no,0.5315315315315315,0.5347985347985348,0.2689393939393939,0.3038461538461538
2018-10-27_17,2018-10-27_23,no,0.5578093306288032,0.6007984031936128,0.2782258064516129,0.24096385542168675
2018-10-27_17,2018-10-27_24,no,0.539568345323741,0.532656023222061,0.21987951807228914,0.1712538226299694
2018-10-27_18,2018-10-20_7_,no,0.5359281437125748,0.5828402366863905,0.18072289156626506,0.2647058823529412
2018-10-27_18,2018-10-20_8_,no,0.5174825174825175,0.5422535211267606,0.15492957746478872,0.2028985507246377
2018-10-27_18,2018-10-22_10,no,0.5433070866141733,0.6,0.22406639004149378,0.21176470588235294
2018-10-27_18,2018-10-22_11,no,0.5485436893203883,0.5337620578778135,0.21379310344827587,0.22408026755852842
2018-10-27_18,2018-10-22_9_,no,0.5301027900146843,0.5665171898355755,0.22255192878338279,0.20059880239520958
2018-10-27_18,2018-10-27_12,no,0.6120689655172413,0.584192439862543,0.21785714285714286,0.20689655172413793
2018-10-27_18,2018-10-27_13,no,0.5511482254697286,0.5756302521008403,0.14957264957264957,0.18614718614718614
2018-10-27_18,2018-10-27_14,no,0.5353846153846153,0.5370370370370371,0.14285714285714285,0.19480519480519481
2018-10-27_18,2018-10-27_15,no,0.5673575129533679,0.5584415584415584,0.17894736842105263,0.13989637305699482
2018-10-27_18,2018-10-27_16,no,0.5209380234505863,0.5025553662691652,0.1815068493150685,0.1624548736462094
2018-10-27_18,2018-10-27_17,no,0.5705996131528046,0.5641025641025641,0.2109375,0.17427385892116182
2018-10-27_18,2018-10-27_18,yes,0.5476190476190477,0.5292841648590022,0.3394495412844037,0.37155963302752293
2018-10-27_18,2018-10-27_19,no,0.5136476426799007,0.5597014925373134,0.15306122448979592,0.15346534653465346
2018-10-27_18,2018-10-27_20,no,0.5246636771300448,0.5599415204678363,0.17771084337349397,0.15047021943573669
2018-10-27_18,2018-10-27_21,no,0.5318471337579618,0.5573248407643312,0.22044728434504793,0.2032258064516129
2018-10-27_18,2018-10-27_22,no,0.5421245421245421,0.532967032967033,0.21755725190839695,0.1685823754789272
2018-10-27_18,2018-10-27_23,no,0.5469387755102041,0.5480572597137015,0.16101694915254236,0.13617021276595745
2018-10-27_18,2018-10-27_24,no,0.5299145299145299,0.5410764872521246,0.20298507462686566,0.21726190476190477
2018-10-27_19,2018-10-20_7_,no,0.5748502994011976,0.592814371257485,0.10759493670886076,0.19411764705882353
2018-10-27_19,2018-10-20_8_,no,0.5874125874125874,0.6223776223776224,0.21739130434782608,0.14925373134328357
2018-10-27_19,2018-10-22_10,no,0.5897435897435898,0.5938104448742747,0.22406639004149378,0.22727272727272727
2018-10-27_19,2018-10-22_11,no,0.5773026315789473,0.5707236842105263,0.19791666666666666,0.22772277227722773
2018-10-27_19,2018-10-22_9_,no,0.5630498533724341,0.5911764705882353,0.11585365853658537,0.15384615384615385
2018-10-27_19,2018-10-27_12,no,0.5178268251273345,0.515625,0.18996415770609318,0.17142857142857143
2018-10-27_19,2018-10-27_13,no,0.5714285714285714,0.5870020964360587,0.1504424778761062,0.13215859030837004
2018-10-27_19,2018-10-27_14,no,0.558282208588957,0.5723076923076923,0.14906832298136646,0.14935064935064934
2018-10-27_19,2018-10-27_15,no,0.5520833333333334,0.538860103626943,0.10471204188481675,0.13756613756613756
2018-10-27_19,2018-10-27_16,no,0.5697278911564626,0.5745393634840871,0.1678082191780822,0.1267123287671233
2018-10-27_19,2018-10-27_17,no,0.5807692307692308,0.6003861003861004,0.09236947791164658,0.1388888888888889
2018-10-27_19,2018-10-27_18,no,0.5772532188841202,0.5774946921443737,0.17488789237668162,0.16956521739130434
2018-10-27_19,2018-10-27_19,yes,0.6330049261083743,0.6243781094527363,0.23618090452261306,0.23902439024390243
2018-10-27_19,2018-10-27_20,no,0.5362962962962963,0.5469208211143695,0.13333333333333333,0.15088757396449703
2018-10-27_19,2018-10-27_21,no,0.5664556962025317,0.5461658841940532,0.2,0.18688524590163935
2018-10-27_19,2018-10-27_22,no,0.5732600732600732,0.5557586837294333,0.11397058823529412,0.12915129151291513
2018-10-27_19,2018-10-27_23,no,0.6489795918367347,0.5910931174089069,0.10080645161290322,0.1566265060240964
2018-10-27_19,2018-10-27_24,no,0.5106382978723404,0.54,0.1196319018404908,0.15315315315315314
2018-10-27_20,2018-10-20_7_,no,0.6526946107784432,0.6287425149700598,0.25903614457831325,0.18238993710691823
2018-10-27_20,2018-10-20_8_,no,0.5664335664335665,0.5633802816901409,0.19402985074626866,0.29850746268656714
2018-10-27_20,2018-10-22_10,no,0.5183752417794971,0.5618860510805501,0.15354330708661418,0.14049586776859505
2018-10-27_20,2018-10-22_11,no,0.5081967213114754,0.5363489499192245,0.19243986254295534,0.21140939597315436
2018-10-27_20,2018-10-22_9_,no,0.5686567164179105,0.5458579881656804,0.125,0.2138364779874214
2018-10-27_20,2018-10-27_12,no,0.5803108808290155,0.5391304347826087,0.20802919708029197,0.18115942028985507
2018-10-27_20,2018-10-27_13,no,0.5590062111801242,0.5392561983471075,0.17647058823529413,0.17573221757322174
2018-10-27_20,2018-10-27_14,no,0.5692307692307692,0.5138461538461538,0.25308641975308643,0.21794871794871795
2018-10-27_20,2018-10-27_15,no,0.6328125,0.5430809399477807,0.24175824175824176,0.2
2018-10-27_20,2018-10-27_16,no,0.5612244897959183,0.5426621160409556,0.11188811188811189,0.1701388888888889
2018-10-27_20,2018-10-27_17,no,0.550098231827112,0.5483234714003945,0.15853658536585366,0.22406639004149378
2018-10-27_20,2018-10-27_18,no,0.5818965517241379,0.5714285714285714,0.20179372197309417,0.182648401826484
2018-10-27_20,2018-10-27_19,no,0.5875,0.5792079207920792,0.155,0.20398009950248755
2018-10-27_20,2018-10-27_20,yes,0.5882352941176471,0.618421052631579,0.19298245614035087,0.2543859649122807
2018-10-27_20,2018-10-27_21,no,0.5417322834645669,0.5031847133757962,0.1498371335504886,0.21794871794871795
2018-10-27_20,2018-10-27_22,no,0.5561594202898551,0.5494505494505495,0.18772563176895307,0.20955882352941177
