watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-30_2_,2018-10-30_1_,no,0.575187969924812,0.5526315789473685,0.21052631578947367,0.208955223880597
2018-10-30_2_,2018-10-30_2_,yes,0.5947368421052631,0.5461538461538461,0.3048128342245989,0.2872340425531915
2018-10-30_2_,2018-10-30_3_,no,0.5518134715025906,0.5762273901808785,0.15463917525773196,0.1358695652173913
2018-10-30_2_,2018-10-30_4_,no,0.5576923076923077,0.5634615384615385,0.23412698412698413,0.20233463035019456
2018-10-30_2_,2018-10-30_5_,no,0.5369318181818182,0.5754985754985755,0.1686046511627907,0.14035087719298245
2018-10-30_2_,2018-10-30_6_,no,0.6013513513513513,0.578125,0.1722488038277512,0.15789473684210525
2018-10-30_2_,2018-10-30_7_,no,0.5733590733590733,0.5873320537428023,0.2076923076923077,0.22393822393822393
2018-10-30_2_,2018-10-30_8_,no,0.5667870036101083,0.5824372759856631,0.2007168458781362,0.24731182795698925
2018-10-30_2_,2018-10-30_9_,no,0.5756972111553785,0.5358565737051793,0.17842323651452283,0.19583333333333333
2018-10-30_3_,2018-10-30_10,no,0.5371024734982333,0.573943661971831,0.16058394160583941,0.22627737226277372
2018-10-30_3_,2018-10-30_1_,no,0.5267175572519084,0.5801526717557252,0.2109375,0.23076923076923078
2018-10-30_3_,2018-10-30_2_,no,0.5426356589147286,0.5575916230366492,0.13513513513513514,0.1595744680851064
2018-10-30_3_,2018-10-30_3_,yes,0.5590551181102362,0.5921052631578947,0.22702702702702704,0.24043715846994534
2018-10-30_3_,2018-10-30_4_,no,0.5633528265107213,0.5516569200779727,0.12595419847328243,0.19591836734693877
2018-10-30_3_,2018-10-30_5_,no,0.6256983240223464,0.6145251396648045,0.25139664804469275,0.26256983240223464
2018-10-30_3_,2018-10-30_6_,no,0.5603644646924829,0.530751708428246,0.2361111111111111,0.1895734597156398
2018-10-30_3_,2018-10-30_7_,no,0.5942307692307692,0.5823754789272031,0.2480916030534351,0.19540229885057472
2018-10-30_3_,2018-10-30_8_,no,0.552536231884058,0.5946428571428571,0.1709090909090909,0.17921146953405018
2018-10-30_3_,2018-10-30_9_,no,0.541501976284585,0.5266272189349113,0.1228813559322034,0.15261044176706828
2018-10-30_4_,2018-10-30_10,no,0.5563380281690141,0.5387323943661971,0.14788732394366197,0.18840579710144928
2018-10-30_4_,2018-10-30_1_,no,0.5877862595419847,0.6387832699619772,0.203125,0.17692307692307693
2018-10-30_4_,2018-10-30_2_,no,0.5485564304461942,0.5538057742782152,0.17989417989417988,0.22994652406417113
2018-10-30_4_,2018-10-30_3_,no,0.5485564304461942,0.5454545454545454,0.14130434782608695,0.11052631578947368
2018-10-30_4_,2018-10-30_4_,yes,0.6235521235521235,0.6453488372093024,0.277992277992278,0.234375
2018-10-30_4_,2018-10-30_5_,no,0.5128205128205128,0.5155807365439093,0.125,0.11797752808988764
2018-10-30_4_,2018-10-30_6_,no,0.5375854214123007,0.5522727272727272,0.21495327102803738,0.19718309859154928
2018-10-30_4_,2018-10-30_7_,no,0.5495145631067961,0.5542635658914729,0.23529411764705882,0.20622568093385213
2018-10-30_4_,2018-10-30_8_,no,0.5244122965641953,0.6079854809437386,0.18490566037735848,0.2413793103448276
2018-10-30_4_,2018-10-30_9_,no,0.5231388329979879,0.5381526104417671,0.16326530612244897,0.17721518987341772
2018-10-30_5_,2018-10-30_10,no,0.5586206896551724,0.5614035087719298,0.22695035460992907,0.2246376811594203
2018-10-30_5_,2018-10-30_1_,no,0.5095057034220533,0.5547169811320755,0.208,0.21428571428571427
2018-10-30_5_,2018-10-30_2_,no,0.5684210526315789,0.5418848167539267,0.22702702702702704,0.22994652406417113
2018-10-30_5_,2018-10-30_3_,no,0.5529715762273901,0.5478036175710594,0.18888888888888888,0.19270833333333334
2018-10-30_5_,2018-10-30_4_,no,0.5251937984496124,0.5321637426900585,0.1566265060240964,0.13114754098360656
2018-10-30_5_,2018-10-30_5_,yes,0.5596590909090909,0.5909090909090909,0.3699421965317919,0.367816091954023
2018-10-30_5_,2018-10-30_6_,no,0.6636363636363637,0.6136363636363636,0.22624434389140272,0.2398190045248869
2018-10-30_5_,2018-10-30_7_,no,0.6589147286821705,0.5717054263565892,0.2490118577075099,0.2823529411764706
2018-10-30_5_,2018-10-30_8_,no,0.5328596802841918,0.5207207207207207,0.23880597014925373,0.2819548872180451
2018-10-30_5_,2018-10-30_9_,no,0.6007905138339921,0.6079207920792079,0.2777777777777778,0.26294820717131473
2018-10-30_6_,2018-10-30_10,no,0.5296167247386759,0.6148409893992933,0.19708029197080293,0.20279720279720279
2018-10-30_6_,2018-10-30_1_,no,0.5801526717557252,0.575187969924812,0.112,0.152
2018-10-30_6_,2018-10-30_2_,no,0.5744125326370757,0.5572916666666666,0.1794871794871795,0.13612565445026178
2018-10-30_6_,2018-10-30_3_,no,0.5605263157894737,0.5447368421052632,0.1925133689839572,0.16489361702127658
2018-10-30_6_,2018-10-30_4_,no,0.5214007782101168,0.6019230769230769,0.18702290076335878,0.22857142857142856
2018-10-30_6_,2018-10-30_5_,no,0.5617977528089888,0.5726256983240223,0.1834319526627219,0.20958083832335328
2018-10-30_6_,2018-10-30_6_,yes,0.5610859728506787,0.5427927927927928,0.21171171171171171,0.25925925925925924
2018-10-30_6_,2018-10-30_7_,no,0.5591603053435115,0.6015325670498084,0.19591836734693877,0.2
2018-10-30_6_,2018-10-30_8_,no,0.5498220640569395,0.524822695035461,0.15151515151515152,0.13620071684587814
2018-10-30_6_,2018-10-30_9_,no,0.5877712031558185,0.55,0.16049382716049382,0.1673469387755102
2018-10-30_7_,2018-10-30_10,no,0.545774647887324,0.627177700348432,0.10948905109489052,0.1897810218978102
2018-10-30_7_,2018-10-30_1_,no,0.532319391634981,0.5610687022900763,0.16535433070866143,0.2421875
2018-10-30_7_,2018-10-30_2_,no,0.5636363636363636,0.5236842105263158,0.14917127071823205,0.17204301075268819
2018-10-30_7_,2018-10-30_3_,no,0.537467700258398,0.5868421052631579,0.08994708994708994,0.12568306010928962
2018-10-30_7_,2018-10-30_4_,no,0.5433526011560693,0.5585412667946257,0.2,0.17886178861788618
2018-10-30_7_,2018-10-30_5_,no,0.576271186440678,0.5677966101694916,0.1638418079096045,0.17777777777777778
2018-10-30_7_,2018-10-30_6_,no,0.5701357466063348,0.5665914221218962,0.18867924528301888,0.20454545454545456
2018-10-30_7_,2018-10-30_7_,yes,0.6434108527131783,0.6833976833976834,0.29959514170040485,0.32684824902723736
2018-10-30_7_,2018-10-30_8_,no,0.5489130434782609,0.5729537366548043,0.08178438661710037,0.1552346570397112
2018-10-30_7_,2018-10-30_9_,no,0.5341365461847389,0.562,0.11864406779661017,0.1951219512195122
2018-10-30_8_,2018-10-30_10,no,0.5316901408450704,0.558303886925795,0.20567375886524822,0.19424460431654678
2018-10-30_8_,2018-10-30_1_,no,0.6297709923664122,0.5741444866920152,0.2595419847328244,0.265625
2018-10-30_8_,2018-10-30_2_,no,0.5196850393700787,0.5751295336787565,0.1935483870967742,0.2222222222222222
2018-10-30_8_,2018-10-30_3_,no,0.5394736842105263,0.5578947368421052,0.1595744680851064,0.18617021276595744
2018-10-30_8_,2018-10-30_4_,no,0.5377176015473888,0.5602294455066922,0.14728682170542637,0.12355212355212356
2018-10-30_8_,2018-10-30_5_,no,0.5865921787709497,0.546742209631728,0.19760479041916168,0.20359281437125748
2018-10-30_8_,2018-10-30_6_,no,0.5548098434004475,0.5261958997722096,0.16,0.1596244131455399
2018-10-30_8_,2018-10-30_7_,no,0.5758157389635317,0.5503875968992248,0.19230769230769232,0.1774193548387097
2018-10-30_8_,2018-10-30_8_,yes,0.5763636363636364,0.5645161290322581,0.24632352941176472,0.2867647058823529
2018-10-30_8_,2018-10-30_9_,no,0.5381526104417671,0.5535714285714286,0.17842323651452283,0.1885245901639344
2018-10-30_9_,2018-10-30_10,no,0.5798611111111112,0.5441696113074205,0.22962962962962963,0.15827338129496402
2018-10-30_9_,2018-10-30_1_,no,0.5375939849624061,0.5763358778625954,0.23622047244094488,0.17054263565891473
2018-10-30_9_,2018-10-30_2_,no,0.5710526315789474,0.5412371134020618,0.24064171122994651,0.19576719576719576
2018-10-30_9_,2018-10-30_3_,no,0.5613577023498695,0.5532467532467532,0.2554347826086957,0.16939890710382513
2018-10-30_9_,2018-10-30_4_,no,0.5406976744186046,0.5458089668615984,0.17054263565891473,0.16141732283464566
2018-10-30_9_,2018-10-30_5_,no,0.5790960451977402,0.5742296918767507,0.1638418079096045,0.20670391061452514
2018-10-30_9_,2018-10-30_6_,no,0.5626423690205011,0.510250569476082,0.1743119266055046,0.14746543778801843
2018-10-30_9_,2018-10-30_7_,no,0.5238095238095238,0.5461538461538461,0.13725490196078433,0.18326693227091634
2018-10-30_9_,2018-10-30_8_,no,0.5545454545454546,0.5981818181818181,0.2222222222222222,0.22426470588235295
2018-10-30_9_,2018-10-30_9_,yes,0.6043307086614174,0.6015779092702169,0.20948616600790515,0.1889763779527559
